,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
911330863769628672,6.545956112849803,319,59627,2.7K,13230,2018-05-02_20_25_55,948,2017-09-22,911330863769628672,http://twitter.com/taylorswift13/status/911330863769628672
911331426926198784,6.3728919860603925,287,110601,1.7K,36887,2018-05-02_20_24_34,914,2017-09-22,911331426926198784,http://twitter.com/taylorswift13/status/911331426926198784
911331955773464576,6.212070393388965,483,44487,1.0K,10850,2018-05-02_20_23_06,1507,2017-09-21,911331955773464576,http://twitter.com/taylorswift13/status/911331955773464576
913774451862450182,6.318011472300898,523,76336,4.2K,21858,2018-05-02_20_21_40,1830,2017-09-29,913774451862450182,http://twitter.com/taylorswift13/status/913774451862450182
901050847043497984,6.0581433823759285,544,168748,5.4K,59579,2018-05-02_20_34_23,1855,2017-08-25,901050847043497984,http://twitter.com/taylorswift13/status/901050847043497984
901998494214434818,6.093333333333331,12,151874,8.0K,55402,2018-05-02_20_33_03,39,2017-08-27,901998494214434818,http://twitter.com/taylorswift13/status/901998494214434818
904314458079727620,0.0,0,124902,4.3K,42012,2018-05-02_20_31_42,0,2017-09-03,904314458079727620,http://twitter.com/taylorswift13/status/904314458079727620
905810715570835456,5.855000000000002,4,91009,1.7K,25603,2018-05-02_20_30_16,18,2017-09-07,905810715570835456,http://twitter.com/taylorswift13/status/905810715570835456
905810889693159425,6.208056680183325,494,147171,3.9K,40973,2018-05-02_20_28_46,1694,2017-09-07,905810889693159425,http://twitter.com/taylorswift13/status/905810889693159425
899647503859032065,5.6760507246361245,276,222903,22K,79789,2018-05-02_20_41_37,960,2017-08-21,899647503859032065,http://twitter.com/taylorswift13/status/899647503859032065
900010249163112450,5.988391959796855,199,169068,9.3K,54435,2018-05-02_20_40_13,593,2017-08-22,900010249163112450,http://twitter.com/taylorswift13/status/900010249163112450
900357555289034752,5.815289855070308,276,184164,9.3K,59531,2018-05-02_20_38_49,1114,2017-08-23,900357555289034752,http://twitter.com/taylorswift13/status/900357555289034752
900399489126629377,6.11223214285526,224,398553,19K,171027,2018-05-02_20_37_23,750,2017-08-23,900399489126629377,http://twitter.com/taylorswift13/status/900399489126629377
900923703424413696,6.161953781521899,476,177262,7.1K,72046,2018-05-02_20_35_54,1509,2017-08-24,900923703424413696,http://twitter.com/taylorswift13/status/900923703424413696
