,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
900766208768827393,5.49046979865474,298,1742,78,446,2018-05-06_14_29_54,1309,2017-08-24,900766208768827393,http://twitter.com/SenGillibrand/status/900766208768827393
900766843576741889,5.701808510657218,564,34539,575,9351,2018-05-06_14_28_22,1946,2017-08-24,900766843576741889,http://twitter.com/SenGillibrand/status/900766843576741889
898556344898379779,5.801369863031463,511,4112,161,1689,2018-05-06_14_41_22,1789,2017-08-18,898556344898379779,http://twitter.com/SenGillibrand/status/898556344898379779
898605667597991936,5.199157608694778,368,1154,97,446,2018-05-06_14_39_44,1240,2017-08-18,898605667597991936,http://twitter.com/SenGillibrand/status/898605667597991936
898667459523358720,5.473316326536479,392,1327,153,335,2018-05-06_14_38_06,1590,2017-08-18,898667459523358720,http://twitter.com/SenGillibrand/status/898667459523358720
899042052910063616,5.504049586774709,363,3157,108,692,2018-05-06_14_36_29,1217,2017-08-19,899042052910063616,http://twitter.com/SenGillibrand/status/899042052910063616
899618341513449472,5.887660550464856,436,2413,138,462,2018-05-06_14_35_00,1539,2017-08-21,899618341513449472,http://twitter.com/SenGillibrand/status/899618341513449472
897569893427621888,5.390573770489882,244,17260,675,4993,2018-05-06_14_48_57,937,2017-08-15,897569893427621888,http://twitter.com/SenGillibrand/status/897569893427621888
897864203276627969,5.8688742964401825,533,21981,382,8886,2018-05-06_14_47_27,1667,2017-08-16,897864203276627969,http://twitter.com/SenGillibrand/status/897864203276627969
897896242382024708,5.66082774049662,447,3946,227,1127,2018-05-06_14_45_49,1529,2017-08-16,897896242382024708,http://twitter.com/SenGillibrand/status/897896242382024708
897966222909861890,5.281339622657027,530,3651,151,668,2018-05-06_14_44_17,2126,2017-08-16,897966222909861890,http://twitter.com/SenGillibrand/status/897966222909861890
898273025665126400,5.443993399338144,303,3283,128,769,2018-05-06_14_42_56,1124,2017-08-17,898273025665126400,http://twitter.com/SenGillibrand/status/898273025665126400
896389599836200962,5.600100755671082,397,1024,106,185,2018-05-06_14_54_26,1504,2017-08-12,896389599836200962,http://twitter.com/SenGillibrand/status/896389599836200962
896439694313103362,5.391173708920238,213,4781,124,1318,2018-05-06_14_52_56,884,2017-08-12,896439694313103362,http://twitter.com/SenGillibrand/status/896439694313103362
896552094777454593,5.3271270718228845,362,9191,242,1976,2018-05-06_14_51_22,1418,2017-08-12,896552094777454593,http://twitter.com/SenGillibrand/status/896552094777454593
894203932737667072,5.733414634157429,451,6786,124,1954,2018-05-06_15_02_16,1678,2017-08-06,894203932737667072,http://twitter.com/SenGillibrand/status/894203932737667072
894309678942912512,6.040751445082308,346,1985,93,287,2018-05-06_15_00_43,1106,2017-08-06,894309678942912512,http://twitter.com/SenGillibrand/status/894309678942912512
894951591656263681,5.702884160779332,846,3726,173,1391,2018-05-06_14_59_08,2783,2017-08-08,894951591656263681,http://twitter.com/SenGillibrand/status/894951591656263681
895040704770170881,5.699565217402513,483,2418,113,620,2018-05-06_14_57_38,1720,2017-08-08,895040704770170881,http://twitter.com/SenGillibrand/status/895040704770170881
895277247443206144,5.718023255827621,516,5269,126,1421,2018-05-06_14_56_10,1767,2017-08-09,895277247443206144,http://twitter.com/SenGillibrand/status/895277247443206144
892106666401042432,5.907320574168682,418,3099,102,1421,2018-05-06_15_10_34,1534,2017-07-31,892106666401042432,http://twitter.com/SenGillibrand/status/892106666401042432
892169897165414400,5.783940520463905,538,1814,103,344,2018-05-06_15_09_02,1971,2017-07-31,892169897165414400,http://twitter.com/SenGillibrand/status/892169897165414400
892743084123009025,5.729064906532361,909,1912,182,445,2018-05-06_15_07_24,3366,2017-08-02,892743084123009025,http://twitter.com/SenGillibrand/status/892743084123009025
892832785572012034,5.564481327805978,482,24764,606,8042,2018-05-06_15_05_52,1499,2017-08-02,892832785572012034,http://twitter.com/SenGillibrand/status/892832785572012034
893909619097165824,5.7995652174150045,943,9160,326,2094,2018-05-06_15_04_02,3150,2017-08-05,893909619097165824,http://twitter.com/SenGillibrand/status/893909619097165824
891370257583140864,5.740606060601968,396,5042,95,872,2018-05-06_15_18_28,1189,2017-07-29,891370257583140864,http://twitter.com/SenGillibrand/status/891370257583140864
891416815246745601,5.740806451608857,310,4318,96,993,2018-05-06_15_16_44,1319,2017-07-29,891416815246745601,http://twitter.com/SenGillibrand/status/891416815246745601
