,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
876969325877395457,5.637675840975598,327,1213,89,449,2018-05-08_15_05_05,1058,2017-06-19,876969325877395457,http://twitter.com/SenWhitehouse/status/876969325877395457
870684040805863424,5.883977272727213,264,341,86,347,2018-05-08_15_20_03,993,2017-06-02,870684040805863424,http://twitter.com/SenWhitehouse/status/870684040805863424
871504368838770688,5.410580720111287,861,6715,809,3906,2018-05-08_15_17_59,3098,2017-06-04,871504368838770688,http://twitter.com/SenWhitehouse/status/871504368838770688
872224201704452098,5.443559999996358,250,695,105,320,2018-05-08_15_16_24,1062,2017-06-06,872224201704452098,http://twitter.com/SenWhitehouse/status/872224201704452098
872887767071678464,5.487677165352551,254,537,74,297,2018-05-08_15_14_43,1013,2017-06-08,872887767071678464,http://twitter.com/SenWhitehouse/status/872887767071678464
873215031218974721,5.6135658914862585,903,5473,297,3531,2018-05-08_15_12_58,3407,2017-06-09,873215031218974721,http://twitter.com/SenWhitehouse/status/873215031218974721
864260986303389696,5.349568627465136,510,6693,373,3557,2018-05-08_21_03_14,2144,2017-05-15,864260986303389696,http://twitter.com/SenWhitehouse/status/864260986303389696
864557205785333760,5.6662298850688435,435,3413,207,2721,2018-05-08_21_01_48,1963,2017-05-16,864557205785333760,http://twitter.com/SenWhitehouse/status/864557205785333760
864605146638057473,5.4139534883729015,215,521,76,288,2018-05-08_21_00_20,836,2017-05-16,864605146638057473,http://twitter.com/SenWhitehouse/status/864605146638057473
867399341924909056,5.628165680490126,676,1260,152,792,2018-05-08_20_58_41,2204,2017-05-24,867399341924909056,http://twitter.com/SenWhitehouse/status/867399341924909056
870364932268847104,5.719930069928412,286,1476,71,923,2018-05-08_20_57_03,1032,2017-06-01,870364932268847104,http://twitter.com/SenWhitehouse/status/870364932268847104
862121063282610176,5.518801498123533,267,1468,89,545,2018-05-08_21_09_51,1169,2017-05-09,862121063282610176,http://twitter.com/SenWhitehouse/status/862121063282610176
862386430676545536,5.491522842656069,591,1655,182,708,2018-05-08_21_08_24,2279,2017-05-10,862386430676545536,http://twitter.com/SenWhitehouse/status/862386430676545536
863127953051447300,5.490995475136293,663,31894,1.5K,15239,2018-05-08_21_06_28,3058,2017-05-12,863127953051447300,http://twitter.com/SenWhitehouse/status/863127953051447300
863501292819410944,5.61907949790497,239,1938,81,777,2018-05-08_21_04_46,1031,2017-05-13,863501292819410944,http://twitter.com/SenWhitehouse/status/863501292819410944
861698493798383616,5.634803625378172,331,1028,98,486,2018-05-08_21_15_42,1479,2017-05-08,861698493798383616,http://twitter.com/SenWhitehouse/status/861698493798383616
862094560062734336,5.721936936934861,222,652,90,394,2018-05-08_21_12_56,1005,2017-05-09,862094560062734336,http://twitter.com/SenWhitehouse/status/862094560062734336
862115794867638272,5.601437125748979,334,560,106,214,2018-05-08_21_11_24,1493,2017-05-09,862115794867638272,http://twitter.com/SenWhitehouse/status/862115794867638272
860581815324749829,5.416939393968349,660,122960,4.2K,78187,2018-05-08_21_23_53,2179,2017-05-04,860581815324749829,http://twitter.com/SenWhitehouse/status/860581815324749829
860582020614946818,5.559022298470524,583,4030,131,2277,2018-05-08_21_22_14,2105,2017-05-04,860582020614946818,http://twitter.com/SenWhitehouse/status/860582020614946818
860582125136998402,5.599421965340135,865,20526,709,10854,2018-05-08_21_20_35,2991,2017-05-04,860582125136998402,http://twitter.com/SenWhitehouse/status/860582125136998402
860582312903409667,5.686506447851984,853,38221,1.4K,11320,2018-05-08_21_19_06,2799,2017-05-05,860582312903409667,http://twitter.com/SenWhitehouse/status/860582312903409667
861655869066444806,5.88739130434747,345,929,126,543,2018-05-08_21_17_26,1459,2017-05-08,861655869066444806,http://twitter.com/SenWhitehouse/status/861655869066444806
856647104424497153,5.610931952680454,676,9117,560,6715,2018-05-08_21_30_34,3019,2017-04-24,856647104424497153,http://twitter.com/SenWhitehouse/status/856647104424497153
857288677843771398,5.29751445086671,173,572,75,260,2018-05-08_21_29_07,681,2017-04-26,857288677843771398,http://twitter.com/SenWhitehouse/status/857288677843771398
857719768706686978,5.95626404494164,356,467,89,258,2018-05-08_21_27_05,1262,2017-04-27,857719768706686978,http://twitter.com/SenWhitehouse/status/857719768706686978
858074901655281665,5.668430034142424,879,9508,213,5214,2018-05-08_21_25_25,3589,2017-04-28,858074901655281665,http://twitter.com/SenWhitehouse/status/858074901655281665
847475366419496962,5.6928963414801945,656,1768,100,1328,2018-05-08_21_37_28,2067,2017-03-30,847475366419496962,http://twitter.com/SenWhitehouse/status/847475366419496962
847508386874896384,5.710724233986771,718,577,286,1045,2018-05-08_21_35_43,2495,2017-03-30,847508386874896384,http://twitter.com/SenWhitehouse/status/847508386874896384
847825073855660033,5.812097902099468,429,2214,120,1323,2018-05-08_21_33_29,1559,2017-03-31,847825073855660033,http://twitter.com/SenWhitehouse/status/847825073855660033
845364315964280833,5.731759112538137,631,2106,213,1185,2018-05-08_21_43_58,2542,2017-03-24,845364315964280833,http://twitter.com/SenWhitehouse/status/845364315964280833
845364414220062720,5.8370608108071425,296,4770,107,1930,2018-05-08_21_42_30,1288,2017-03-24,845364414220062720,http://twitter.com/SenWhitehouse/status/845364414220062720
846749955008200705,5.530829694323443,229,98,71,25,2018-05-08_21_40_57,949,2017-03-27,846749955008200705,http://twitter.com/SenWhitehouse/status/846749955008200705
846750006057091072,5.506034782632095,575,164,161,53,2018-05-08_21_39_33,2345,2017-03-27,846750006057091072,http://twitter.com/SenWhitehouse/status/846750006057091072
844291952669548544,5.515072992698791,274,555,85,405,2018-05-08_21_50_49,973,2017-03-21,844291952669548544,http://twitter.com/SenWhitehouse/status/844291952669548544
844294748462600197,5.694704992449995,661,2968,270,2237,2018-05-08_21_48_37,2803,2017-03-21,844294748462600197,http://twitter.com/SenWhitehouse/status/844294748462600197
844300379391168513,5.736456692913157,254,193,77,132,2018-05-08_21_47_05,957,2017-03-21,844300379391168513,http://twitter.com/SenWhitehouse/status/844300379391168513
844589114922078208,5.8055769230762015,208,1137,72,920,2018-05-08_21_45_29,812,2017-03-21,844589114922078208,http://twitter.com/SenWhitehouse/status/844589114922078208
839892267083124738,5.527725321917226,932,19855,1.4K,21035,2018-05-08_21_57_20,2990,2017-03-08,839892267083124738,http://twitter.com/SenWhitehouse/status/839892267083124738
842466818958733313,5.5744262295072255,305,780,79,461,2018-05-08_21_55_18,1138,2017-03-16,842466818958733313,http://twitter.com/SenWhitehouse/status/842466818958733313
844242140003819522,5.588377192980101,228,106,78,81,2018-05-08_21_53_44,922,2017-03-21,844242140003819522,http://twitter.com/SenWhitehouse/status/844242140003819522
844266115215835136,5.384117647056612,272,825,101,522,2018-05-08_21_52_17,1118,2017-03-21,844266115215835136,http://twitter.com/SenWhitehouse/status/844266115215835136
838949513901527040,5.4396604938242685,324,941,132,444,2018-05-08_22_04_54,1532,2017-03-06,838949513901527040,http://twitter.com/SenWhitehouse/status/838949513901527040
