,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
896364381780541440,5.511495877538684,849,53,231,12,2018-05-03_19_09_46,2971,2017-08-12,896364381780541440,http://twitter.com/SenToomey/status/896364381780541440
896474023789559811,5.561618798984396,766,660,873,163,2018-05-03_19_08_14,3167,2017-08-12,896474023789559811,http://twitter.com/SenToomey/status/896474023789559811
897199146712666117,5.891649484536304,388,56,115,14,2018-05-03_19_06_47,1450,2017-08-14,897199146712666117,http://twitter.com/SenToomey/status/897199146712666117
897496573810049028,5.705409356724237,342,36,76,7,2018-05-03_19_05_22,1316,2017-08-15,897496573810049028,http://twitter.com/SenToomey/status/897496573810049028
890753625106067456,5.564849740968351,965,63,550,94,2018-05-03_19_18_25,3182,2017-07-27,890753625106067456,http://twitter.com/SenToomey/status/890753625106067456
890819496667037696,5.5671383315945855,947,92,881,42,2018-05-03_19_17_04,3212,2017-07-27,890819496667037696,http://twitter.com/SenToomey/status/890819496667037696
892052516342517761,5.3290000000284365,910,71,200,31,2018-05-03_19_15_37,3250,2017-07-31,892052516342517761,http://twitter.com/SenToomey/status/892052516342517761
893071662039670784,5.547288961061547,616,30,143,6,2018-05-03_19_14_14,2275,2017-08-03,893071662039670784,http://twitter.com/SenToomey/status/893071662039670784
893571046686765057,5.886090651552457,353,43,93,12,2018-05-03_19_12_40,1320,2017-08-04,893571046686765057,http://twitter.com/SenToomey/status/893571046686765057
889974468176744448,5.463623046906777,1024,99,833,33,2018-05-03_19_25_41,3383,2017-07-25,889974468176744448,http://twitter.com/SenToomey/status/889974468176744448
889984357464551424,5.528292046970922,767,148,293,45,2018-05-03_19_24_09,2913,2017-07-25,889984357464551424,http://twitter.com/SenToomey/status/889984357464551424
890659510829817857,5.501140873046284,1008,34,298,17,2018-05-03_19_22_42,3326,2017-07-27,890659510829817857,http://twitter.com/SenToomey/status/890659510829817857
890713010792263681,5.674739776974465,538,142,127,27,2018-05-03_19_21_16,2022,2017-07-27,890713010792263681,http://twitter.com/SenToomey/status/890713010792263681
890734591409082369,5.481606936448661,865,108,411,33,2018-05-03_19_19_52,3006,2017-07-27,890734591409082369,http://twitter.com/SenToomey/status/890734591409082369
887832967279783936,5.8131788079508375,453,288,70,52,2018-05-03_19_32_35,1407,2017-07-19,887832967279783936,http://twitter.com/SenToomey/status/887832967279783936
888071565342015488,5.914199584213812,481,50,114,15,2018-05-03_19_31_14,1733,2017-07-20,888071565342015488,http://twitter.com/SenToomey/status/888071565342015488
888501828446330880,5.3825739321156965,913,150,587,37,2018-05-03_19_29_52,3181,2017-07-21,888501828446330880,http://twitter.com/SenToomey/status/888501828446330880
889511709379104768,5.551996904049206,646,45,138,21,2018-05-03_19_28_29,2181,2017-07-24,889511709379104768,http://twitter.com/SenToomey/status/889511709379104768
889873687125610500,5.474930232585872,860,66,356,34,2018-05-03_19_27_06,3339,2017-07-25,889873687125610500,http://twitter.com/SenToomey/status/889873687125610500
887074949827055621,5.498899273125822,963,35,281,17,2018-05-03_19_39_34,3330,2017-07-17,887074949827055621,http://twitter.com/SenToomey/status/887074949827055621
887100605776273408,5.437713987492846,958,42,340,22,2018-05-03_19_38_12,3061,2017-07-17,887100605776273408,http://twitter.com/SenToomey/status/887100605776273408
887340534699786241,5.4745762712048105,944,116,990,50,2018-05-03_19_36_48,3372,2017-07-18,887340534699786241,http://twitter.com/SenToomey/status/887340534699786241
887790481618251776,5.589628252810839,538,71,132,15,2018-05-03_19_35_22,2002,2017-07-19,887790481618251776,http://twitter.com/SenToomey/status/887790481618251776
887821861417078784,5.908706896548657,348,57,76,23,2018-05-03_19_33_58,1271,2017-07-19,887821861417078784,http://twitter.com/SenToomey/status/887821861417078784
885297034080735233,5.4226404494733735,1068,35,230,14,2018-05-03_19_46_51,3345,2017-07-12,885297034080735233,http://twitter.com/SenToomey/status/885297034080735233
885312315318562816,5.447154696130442,362,63,89,13,2018-05-03_19_45_27,1437,2017-07-12,885312315318562816,http://twitter.com/SenToomey/status/885312315318562816
885527340142534657,5.537560706417729,906,31,258,25,2018-05-03_19_44_00,2806,2017-07-13,885527340142534657,http://twitter.com/SenToomey/status/885527340142534657
885555385406545921,5.50987676060682,1136,41,598,23,2018-05-03_19_42_34,3644,2017-07-13,885555385406545921,http://twitter.com/SenToomey/status/885555385406545921
886570072331964416,5.863154761943923,1008,152,234,12,2018-05-03_19_41_04,3276,2017-07-16,886570072331964416,http://twitter.com/SenToomey/status/886570072331964416
884357629706948608,5.487096774213788,713,24,135,9,2018-05-03_19_54_06,2567,2017-07-10,884357629706948608,http://twitter.com/SenToomey/status/884357629706948608
884371127069442049,5.4464720194695975,411,15,88,4,2018-05-03_19_52_41,1545,2017-07-10,884371127069442049,http://twitter.com/SenToomey/status/884371127069442049
884443233086050308,5.422200000033399,1000,33,193,18,2018-05-03_19_51_17,3449,2017-07-10,884443233086050308,http://twitter.com/SenToomey/status/884443233086050308
884504848665907200,5.545481758678508,1069,55,527,40,2018-05-03_19_49_48,3729,2017-07-10,884504848665907200,http://twitter.com/SenToomey/status/884504848665907200
885204688731332614,5.553512283921673,1099,51,374,62,2018-05-03_19_48_23,3771,2017-07-12,885204688731332614,http://twitter.com/SenToomey/status/885204688731332614
883061175998664704,5.422404809645887,998,17,182,8,2018-05-03_20_01_23,3233,2017-07-06,883061175998664704,http://twitter.com/SenToomey/status/883061175998664704
883062843494604802,5.419086629030386,1062,164,297,103,2018-05-03_19_59_48,3576,2017-07-06,883062843494604802,http://twitter.com/SenToomey/status/883062843494604802
883449428228571136,5.43545059721019,921,61,692,40,2018-05-03_19_58_23,3085,2017-07-07,883449428228571136,http://twitter.com/SenToomey/status/883449428228571136
883728241663639552,5.770627062719608,606,36,136,12,2018-05-03_19_56_57,2185,2017-07-08,883728241663639552,http://twitter.com/SenToomey/status/883728241663639552
884167111593127938,5.458633440526334,622,21,142,14,2018-05-03_19_55_33,2175,2017-07-09,884167111593127938,http://twitter.com/SenToomey/status/884167111593127938
882249971713675265,6.013895921265088,711,86,147,17,2018-05-03_20_08_38,2430,2017-07-04,882249971713675265,http://twitter.com/SenToomey/status/882249971713675265
882620847038640128,5.643607748215794,826,44,264,41,2018-05-03_20_07_13,3077,2017-07-05,882620847038640128,http://twitter.com/SenToomey/status/882620847038640128
882733581067468800,5.668131443332332,776,16,175,11,2018-05-03_20_05_46,2927,2017-07-05,882733581067468800,http://twitter.com/SenToomey/status/882733581067468800
882753520964972549,5.4805795148743615,742,51,287,12,2018-05-03_20_04_20,2784,2017-07-05,882753520964972549,http://twitter.com/SenToomey/status/882753520964972549
882755552216002560,5.403280943060174,1018,32,307,23,2018-05-03_20_02_54,3380,2017-07-05,882755552216002560,http://twitter.com/SenToomey/status/882755552216002560
880870674977492992,5.381552132736046,844,75,317,8,2018-05-03_20_15_51,2874,2017-06-30,880870674977492992,http://twitter.com/SenToomey/status/880870674977492992
880935583308292096,5.504500475778848,1051,56,402,23,2018-05-03_20_14_22,3648,2017-06-30,880935583308292096,http://twitter.com/SenToomey/status/880935583308292096
881182358405136384,5.527995889034748,973,58,344,19,2018-05-03_20_13_00,3288,2017-07-01,881182358405136384,http://twitter.com/SenToomey/status/881182358405136384
881511978451312640,5.608613861410738,808,30,232,11,2018-05-03_20_11_33,2831,2017-07-02,881511978451312640,http://twitter.com/SenToomey/status/881511978451312640
881590045215477760,5.347184684704809,888,32,355,25,2018-05-03_20_10_07,3031,2017-07-02,881590045215477760,http://twitter.com/SenToomey/status/881590045215477760
880562525473050624,5.529259842542744,635,17,160,13,2018-05-03_20_22_47,2506,2017-06-29,880562525473050624,http://twitter.com/SenToomey/status/880562525473050624
880739603577221120,5.316792035416138,904,57,309,33,2018-05-03_20_21_26,3006,2017-06-30,880739603577221120,http://twitter.com/SenToomey/status/880739603577221120
880799081769074688,5.783107692305156,325,144,83,19,2018-05-03_20_20_07,1122,2017-06-30,880799081769074688,http://twitter.com/SenToomey/status/880799081769074688
880815697164685312,5.610094086036102,744,18,142,12,2018-05-03_20_18_43,2424,2017-06-30,880815697164685312,http://twitter.com/SenToomey/status/880815697164685312
880847839022243840,5.4103532608636735,368,7,99,5,2018-05-03_20_17_17,1374,2017-06-30,880847839022243840,http://twitter.com/SenToomey/status/880847839022243840
880452116791296001,5.701510353256903,821,135,170,107,2018-05-03_20_29_39,2591,2017-06-29,880452116791296001,http://twitter.com/SenToomey/status/880452116791296001
880454324681396224,5.392145045978586,979,480,402,133,2018-05-03_20_28_22,3241,2017-06-29,880454324681396224,http://twitter.com/SenToomey/status/880454324681396224
880522823281786882,5.460336700333909,297,19,86,8,2018-05-03_20_26_55,1125,2017-06-29,880522823281786882,http://twitter.com/SenToomey/status/880522823281786882
880537223506137089,5.364816753926373,191,42,74,5,2018-05-03_20_25_34,510,2017-06-29,880537223506137089,http://twitter.com/SenToomey/status/880537223506137089
880544204341952512,5.312538631350527,453,74,111,40,2018-05-03_20_24_11,1604,2017-06-29,880544204341952512,http://twitter.com/SenToomey/status/880544204341952512
879681368367779842,5.492980769256857,936,34,611,30,2018-05-03_20_36_57,3254,2017-06-27,879681368367779842,http://twitter.com/SenToomey/status/879681368367779842
879724768655814656,5.311857923517631,915,34,446,19,2018-05-03_20_35_35,3300,2017-06-27,879724768655814656,http://twitter.com/SenToomey/status/879724768655814656
879797963157102595,5.451888574170599,1059,32,738,16,2018-05-03_20_34_06,3449,2017-06-27,879797963157102595,http://twitter.com/SenToomey/status/879797963157102595
880147456595570690,5.799775051154689,978,29,269,6,2018-05-03_20_32_33,2882,2017-06-28,880147456595570690,http://twitter.com/SenToomey/status/880147456595570690
880445401115090944,5.469859693899796,784,24,263,7,2018-05-03_20_31_05,2833,2017-06-29,880445401115090944,http://twitter.com/SenToomey/status/880445401115090944
878991827071893504,5.154971751431441,531,14,154,17,2018-05-03_20_43_51,1787,2017-06-25,878991827071893504,http://twitter.com/SenToomey/status/878991827071893504
878993073509937152,5.077365792778567,801,55,493,42,2018-05-03_20_42_28,2499,2017-06-25,878993073509937152,http://twitter.com/SenToomey/status/878993073509937152
879290357309218817,5.321949420465022,949,36,611,20,2018-05-03_20_41_08,2924,2017-06-26,879290357309218817,http://twitter.com/SenToomey/status/879290357309218817
879386260791586817,5.566748681936471,1138,24,371,18,2018-05-03_20_39_45,3434,2017-06-26,879386260791586817,http://twitter.com/SenToomey/status/879386260791586817
879415534181285888,5.464974533133057,589,55,166,17,2018-05-03_20_38_23,2168,2017-06-26,879415534181285888,http://twitter.com/SenToomey/status/879415534181285888
878351985992323072,5.67368349250767,733,97,175,27,2018-05-03_20_50_46,2335,2017-06-23,878351985992323072,http://twitter.com/SenToomey/status/878351985992323072
878600347937144833,5.484534005034205,397,30,95,8,2018-05-03_20_49_31,1366,2017-06-24,878600347937144833,http://twitter.com/SenToomey/status/878600347937144833
878930777869873152,5.428680124241255,644,13,171,2,2018-05-03_20_48_02,2400,2017-06-25,878930777869873152,http://twitter.com/SenToomey/status/878930777869873152
878973097608699905,5.295844155850613,385,14,84,18,2018-05-03_20_46_43,1569,2017-06-25,878973097608699905,http://twitter.com/SenToomey/status/878973097608699905
878989527884451842,5.3162196679586735,783,16,191,9,2018-05-03_20_45_17,2409,2017-06-25,878989527884451842,http://twitter.com/SenToomey/status/878989527884451842
878307238192046082,5.38863087250347,745,27,165,23,2018-05-03_20_58_01,2500,2017-06-23,878307238192046082,http://twitter.com/SenToomey/status/878307238192046082
878312954260836353,5.531811680595951,839,23,172,11,2018-05-03_20_56_33,2902,2017-06-23,878312954260836353,http://twitter.com/SenToomey/status/878312954260836353
878317987010183168,5.344584323042096,842,36,282,31,2018-05-03_20_55_07,2801,2017-06-23,878317987010183168,http://twitter.com/SenToomey/status/878317987010183168
878323271459983361,5.370988274720008,597,14,150,12,2018-05-03_20_53_38,2050,2017-06-23,878323271459983361,http://twitter.com/SenToomey/status/878323271459983361
878328554999529473,5.497219827613857,928,14,251,12,2018-05-03_20_52_10,3216,2017-06-23,878328554999529473,http://twitter.com/SenToomey/status/878328554999529473
877857825250316289,5.534136947237776,701,29,201,11,2018-05-03_21_05_02,2532,2017-06-22,877857825250316289,http://twitter.com/SenToomey/status/877857825250316289
877897920674054144,5.3312790697886765,774,40,434,50,2018-05-03_21_03_36,2561,2017-06-22,877897920674054144,http://twitter.com/SenToomey/status/877897920674054144
877963620310700032,5.407972689110564,952,43,1.0K,32,2018-05-03_21_02_12,3218,2017-06-22,877963620310700032,http://twitter.com/SenToomey/status/877963620310700032
878284986121682944,5.409340659359526,910,29,408,13,2018-05-03_21_00_46,2921,2017-06-23,878284986121682944,http://twitter.com/SenToomey/status/878284986121682944
878307036865462272,5.480543981504117,864,25,214,15,2018-05-03_20_59_25,2940,2017-06-23,878307036865462272,http://twitter.com/SenToomey/status/878307036865462272
