,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
896547850573819904,5.583094170448377,669,800,1.0K,317,2018-05-03_23_35_11,2694,2017-08-12,896547850573819904,http://twitter.com/SenDeanHeller/status/896547850573819904
897194151871213568,5.722754491015514,334,53,79,16,2018-05-03_23_33_44,1191,2017-08-14,897194151871213568,http://twitter.com/SenDeanHeller/status/897194151871213568
890761708880441346,5.537537923020404,857,103,613,32,2018-05-03_23_45_29,2867,2017-07-27,890761708880441346,http://twitter.com/SenDeanHeller/status/890761708880441346
892089181077467145,5.759704545467132,440,81,120,16,2018-05-03_23_43_41,1618,2017-07-31,892089181077467145,http://twitter.com/SenDeanHeller/status/892089181077467145
892431646405914624,5.853780821913438,365,43,107,8,2018-05-03_23_42_14,1347,2017-08-01,892431646405914624,http://twitter.com/SenDeanHeller/status/892431646405914624
893554633741922305,5.765214285712879,280,34,77,10,2018-05-03_23_40_44,942,2017-08-04,893554633741922305,http://twitter.com/SenDeanHeller/status/893554633741922305
889909688262737921,5.528991097952138,1011,346,6.3K,217,2018-05-03_23_52_41,3194,2017-07-25,889909688262737921,http://twitter.com/SenDeanHeller/status/889909688262737921
890245924395601920,5.909331366802839,1017,360,215,62,2018-05-03_23_51_18,3312,2017-07-26,890245924395601920,http://twitter.com/SenDeanHeller/status/890245924395601920
890269654219976705,5.605043156614936,811,34,275,13,2018-05-03_23_49_52,2703,2017-07-26,890269654219976705,http://twitter.com/SenDeanHeller/status/890269654219976705
890676102351405056,5.544103165332272,853,68,557,27,2018-05-03_23_48_26,2819,2017-07-27,890676102351405056,http://twitter.com/SenDeanHeller/status/890676102351405056
890726583304159233,5.4229127517040085,745,59,196,15,2018-05-03_23_46_59,2423,2017-07-27,890726583304159233,http://twitter.com/SenDeanHeller/status/890726583304159233
888064211808645120,6.0877040816627686,980,183849,9.4K,28246,2018-05-03_23_59_52,2739,2017-07-20,888064211808645120,http://twitter.com/SenDeanHeller/status/888064211808645120
888141830063304704,5.588708708703433,333,117,73,29,2018-05-03_23_58_26,1273,2017-07-20,888141830063304704,http://twitter.com/SenDeanHeller/status/888141830063304704
888152695013613574,5.594607623347976,892,104,244,21,2018-05-03_23_56_57,2974,2017-07-20,888152695013613574,http://twitter.com/SenDeanHeller/status/888152695013613574
889136730548432896,5.439312796208578,422,61,91,26,2018-05-03_23_55_36,1370,2017-07-22,889136730548432896,http://twitter.com/SenDeanHeller/status/889136730548432896
889883488400420864,5.574760191887671,834,67,220,13,2018-05-03_23_54_09,2830,2017-07-25,889883488400420864,http://twitter.com/SenDeanHeller/status/889883488400420864
887027873567080448,5.763310961977093,447,134,102,25,2018-05-04_00_05_54,1540,2017-07-17,887027873567080448,http://twitter.com/SenDeanHeller/status/887027873567080448
887439342406434818,5.492924528298796,318,40,83,13,2018-05-04_00_04_05,1091,2017-07-18,887439342406434818,http://twitter.com/SenDeanHeller/status/887439342406434818
887708845803438080,5.624229636920288,1019,78,274,11,2018-05-04_00_02_38,3299,2017-07-19,887708845803438080,http://twitter.com/SenDeanHeller/status/887708845803438080
