,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
986661319544844298,6.1471049840930165,943,9268,228,1470,2018-05-01_11_38_47,2766,2018-04-18,986661319544844298,http://twitter.com/POTUS/status/986661319544844298
986586982565498881,5.471386363660802,880,70077,20K,14215,2018-05-01_11_47_26,2899,2018-04-17,986586982565498881,http://twitter.com/POTUS/status/986586982565498881
986587002001936386,5.680646687721228,634,66975,6.4K,15802,2018-05-01_11_45_56,2431,2018-04-17,986587002001936386,http://twitter.com/POTUS/status/986587002001936386
986587116560928768,5.781388330005517,994,78242,10K,18151,2018-05-01_11_43_59,3539,2018-04-17,986587116560928768,http://twitter.com/POTUS/status/986587116560928768
986430682523201537,5.76065506654379,977,45260,4.3K,8841,2018-05-01_11_53_13,3002,2018-04-17,986430682523201537,http://twitter.com/POTUS/status/986430682523201537
986432200110432256,5.9179222973157355,592,42375,2.5K,9756,2018-05-01_11_51_45,2097,2018-04-17,986432200110432256,http://twitter.com/POTUS/status/986432200110432256
986586793280712704,5.79954591321971,991,101054,11K,25832,2018-05-01_11_50_16,3880,2018-04-18,986586793280712704,http://twitter.com/POTUS/status/986586793280712704
986586920603045888,5.701245282893629,1325,115428,26K,29044,2018-05-01_11_48_52,4799,2018-04-18,986586920603045888,http://twitter.com/POTUS/status/986586920603045888
986309398661300224,5.432406692422866,777,4361,307,938,2018-05-01_20_11_11,2349,2018-04-17,986309398661300224,http://twitter.com/POTUS/status/986309398661300224
986309428168228869,5.566907467483452,1232,23944,1.8K,5170,2018-05-01_20_09_41,4465,2018-04-17,986309428168228869,http://twitter.com/POTUS/status/986309428168228869
986309460615467008,5.465318127269274,833,4453,472,913,2018-05-01_20_08_13,2738,2018-04-17,986309460615467008,http://twitter.com/POTUS/status/986309460615467008
986312683883520001,5.602850877216519,912,5542,753,1176,2018-05-01_20_06_40,2853,2018-04-17,986312683883520001,http://twitter.com/POTUS/status/986312683883520001
