,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
912495934587723776,5.635876887361329,861,119,444,44,2018-05-01_18_32_43,3066,2017-09-25,912495934587723776,http://twitter.com/LindseyGrahamSC/status/912495934587723776
912496674504929283,5.560504672918947,535,1167,155,360,2018-05-01_18_31_17,2058,2017-09-25,912496674504929283,http://twitter.com/LindseyGrahamSC/status/912496674504929283
912484346698911745,5.287637614692773,872,120,313,61,2018-05-01_18_44_05,3148,2017-09-25,912484346698911745,http://twitter.com/LindseyGrahamSC/status/912484346698911745
912489817811939328,5.326129032257513,279,23,80,9,2018-05-01_18_42_44,1056,2017-09-25,912489817811939328,http://twitter.com/LindseyGrahamSC/status/912489817811939328
912489958178422784,5.539217877099704,716,260,514,96,2018-05-01_18_41_14,2770,2017-09-25,912489958178422784,http://twitter.com/LindseyGrahamSC/status/912489958178422784
912491293909094400,5.127561837455092,283,54,87,22,2018-05-01_18_39_51,930,2017-09-25,912491293909094400,http://twitter.com/LindseyGrahamSC/status/912491293909094400
912492341751099393,5.454426002774483,723,149,237,66,2018-05-01_18_38_18,2583,2017-09-25,912492341751099393,http://twitter.com/LindseyGrahamSC/status/912492341751099393
912424875725328385,5.6565594059502065,404,606,102,291,2018-05-01_18_51_25,1691,2017-09-25,912424875725328385,http://twitter.com/LindseyGrahamSC/status/912424875725328385
912479485236318209,5.391954887226297,532,835,160,369,2018-05-01_18_50_02,2195,2017-09-25,912479485236318209,http://twitter.com/LindseyGrahamSC/status/912479485236318209
912480195428409344,5.226801075286091,744,77,214,27,2018-05-01_18_48_32,2377,2017-09-25,912480195428409344,http://twitter.com/LindseyGrahamSC/status/912480195428409344
912483940082049026,5.512644415935153,779,146,640,72,2018-05-01_18_47_04,2682,2017-09-25,912483940082049026,http://twitter.com/LindseyGrahamSC/status/912483940082049026
912484222480379905,5.382515723281197,795,371,725,172,2018-05-01_18_45_35,2857,2017-09-25,912484222480379905,http://twitter.com/LindseyGrahamSC/status/912484222480379905
912376409431175169,5.298842975224297,726,50,215,27,2018-05-01_18_58_27,2509,2017-09-25,912376409431175169,http://twitter.com/LindseyGrahamSC/status/912376409431175169
912385679203733509,5.357745726520196,936,98,366,30,2018-05-01_18_56_58,2859,2017-09-25,912385679203733509,http://twitter.com/LindseyGrahamSC/status/912385679203733509
912414280124858374,5.275500848914527,589,23,159,9,2018-05-01_18_55_33,1868,2017-09-25,912414280124858374,http://twitter.com/LindseyGrahamSC/status/912414280124858374
912420192998658048,5.459802371540449,253,11,73,6,2018-05-01_18_54_10,872,2017-09-25,912420192998658048,http://twitter.com/LindseyGrahamSC/status/912420192998658048
912422457490915328,5.276644295303914,447,15,126,8,2018-05-01_18_52_47,1447,2017-09-25,912422457490915328,http://twitter.com/LindseyGrahamSC/status/912422457490915328
912336337247854592,5.567455830409472,849,417,1.3K,123,2018-05-01_19_05_34,2906,2017-09-25,912336337247854592,http://twitter.com/LindseyGrahamSC/status/912336337247854592
912336602478804992,5.532119047648656,840,371,1.7K,137,2018-05-01_19_04_06,2814,2017-09-25,912336602478804992,http://twitter.com/LindseyGrahamSC/status/912336602478804992
912342121704820736,5.429311859458236,683,64,180,47,2018-05-01_19_02_37,2354,2017-09-25,912342121704820736,http://twitter.com/LindseyGrahamSC/status/912342121704820736
912368611511164929,5.420676818973762,591,49,133,25,2018-05-01_19_01_19,1811,2017-09-25,912368611511164929,http://twitter.com/LindseyGrahamSC/status/912368611511164929
912374893857071104,5.423435374147156,294,27,68,20,2018-05-01_18_59_57,1024,2017-09-25,912374893857071104,http://twitter.com/LindseyGrahamSC/status/912374893857071104
911321921165430791,5.358822335051702,985,498,2.1K,226,2018-05-01_19_08_27,3335,2017-09-22,911321921165430791,http://twitter.com/LindseyGrahamSC/status/911321921165430791
912336197720199168,5.4165371428819595,875,259,763,78,2018-05-01_19_07_03,2813,2017-09-25,912336197720199168,http://twitter.com/LindseyGrahamSC/status/912336197720199168
911261863362678789,5.467262479886376,621,3117,907,792,2018-05-01_19_14_20,2119,2017-09-22,911261863362678789,http://twitter.com/LindseyGrahamSC/status/911261863362678789
911307126190100480,5.7205997693356885,867,40881,5.0K,5311,2018-05-01_19_12_50,2813,2017-09-22,911307126190100480,http://twitter.com/LindseyGrahamSC/status/911307126190100480
911222743831580673,5.336898734188399,790,922,511,287,2018-05-01_19_21_30,2698,2017-09-22,911222743831580673,http://twitter.com/LindseyGrahamSC/status/911222743831580673
911223136900743168,5.508464419491771,801,451,286,161,2018-05-01_19_20_01,2970,2017-09-22,911223136900743168,http://twitter.com/LindseyGrahamSC/status/911223136900743168
911234921296998401,5.515111111123482,720,409,315,138,2018-05-01_19_18_36,2493,2017-09-22,911234921296998401,http://twitter.com/LindseyGrahamSC/status/911234921296998401
911239920072757248,5.514251308930056,955,210,773,76,2018-05-01_19_17_08,3047,2017-09-22,911239920072757248,http://twitter.com/LindseyGrahamSC/status/911239920072757248
911261793795887105,5.371186094085312,489,2342,504,452,2018-05-01_19_15_45,1620,2017-09-22,911261793795887105,http://twitter.com/LindseyGrahamSC/status/911261793795887105
911037172081418241,5.461897810234804,685,50,192,22,2018-05-01_19_28_38,2438,2017-09-21,911037172081418241,http://twitter.com/LindseyGrahamSC/status/911037172081418241
911037272291725313,5.425855379209577,567,60,143,20,2018-05-01_19_27_12,2091,2017-09-21,911037272291725313,http://twitter.com/LindseyGrahamSC/status/911037272291725313
911038063010250752,5.4512393162408594,702,412,207,259,2018-05-01_19_25_45,2728,2017-09-21,911038063010250752,http://twitter.com/LindseyGrahamSC/status/911038063010250752
911038090885632000,5.529924242432367,924,4763,825,2508,2018-05-01_19_24_23,3855,2017-09-21,911038090885632000,http://twitter.com/LindseyGrahamSC/status/911038090885632000
911205419439280128,5.5539473684391805,836,165,1.1K,132,2018-05-01_19_22_53,3101,2017-09-22,911205419439280128,http://twitter.com/LindseyGrahamSC/status/911205419439280128
911034915092910080,5.521700680283452,882,9256,2.3K,1958,2018-05-01_19_36_05,2886,2017-09-21,911034915092910080,http://twitter.com/LindseyGrahamSC/status/911034915092910080
