,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
910534063357865984,5.7884630350398485,514,2166,94,941,2018-05-02_20_26_34,1938,2017-09-20,910534063357865984,http://twitter.com/SenKamalaHarris/status/910534063357865984
910564407612190721,5.40001472755075,679,69317,1.1K,41007,2018-05-02_20_25_05,2699,2017-09-20,910564407612190721,http://twitter.com/SenKamalaHarris/status/910564407612190721
910577078302597122,5.594820801036841,1423,3252,1.2K,1384,2018-05-02_20_23_29,5309,2017-09-20,910577078302597122,http://twitter.com/SenKamalaHarris/status/910577078302597122
910609526218461184,5.417409948557283,583,2915,135,1956,2018-05-02_20_22_07,2087,2017-09-20,910609526218461184,http://twitter.com/SenKamalaHarris/status/910609526218461184
910892989542797314,5.433269230795212,1040,9103,396,4021,2018-05-02_20_20_36,3727,2017-09-21,910892989542797314,http://twitter.com/SenKamalaHarris/status/910892989542797314
910238857941143553,5.4702204408935735,499,3760,124,2319,2018-05-02_20_33_44,1778,2017-09-19,910238857941143553,http://twitter.com/SenKamalaHarris/status/910238857941143553
910254638686982145,5.952767950075264,961,52436,2.3K,9803,2018-05-02_20_32_18,3125,2017-09-19,910254638686982145,http://twitter.com/SenKamalaHarris/status/910254638686982145
910267280050683904,5.634726562518394,768,3154,176,1357,2018-05-02_20_30_54,2539,2017-09-19,910267280050683904,http://twitter.com/SenKamalaHarris/status/910267280050683904
910291417607446528,5.623229629643578,675,3291,145,1193,2018-05-02_20_29_25,2378,2017-09-19,910291417607446528,http://twitter.com/SenKamalaHarris/status/910291417607446528
910521983368142848,5.751028368826515,846,4638,187,3394,2018-05-02_20_27_59,2981,2017-09-20,910521983368142848,http://twitter.com/SenKamalaHarris/status/910521983368142848
909845340987232256,5.6268160919741295,870,35793,795,22569,2018-05-02_20_40_02,2916,2017-09-18,909845340987232256,http://twitter.com/SenKamalaHarris/status/909845340987232256
909877939700977664,5.550000000021627,847,6040,280,4733,2018-05-02_20_38_33,2967,2017-09-18,909877939700977664,http://twitter.com/SenKamalaHarris/status/909877939700977664
909911161851785217,5.574327830214091,848,8097,299,4804,2018-05-02_20_37_06,3177,2017-09-18,909911161851785217,http://twitter.com/SenKamalaHarris/status/909911161851785217
909930287945080832,5.457268170425001,399,1917,79,932,2018-05-02_20_35_40,1375,2017-09-18,909930287945080832,http://twitter.com/SenKamalaHarris/status/909930287945080832
908797159054684161,5.929189189199264,814,4202,272,1933,2018-05-02_20_47_12,2869,2017-09-15,908797159054684161,http://twitter.com/SenKamalaHarris/status/908797159054684161
908835321151856640,5.3936165577568085,918,5636,400,3621,2018-05-02_20_45_43,3205,2017-09-15,908835321151856640,http://twitter.com/SenKamalaHarris/status/908835321151856640
909518924785569792,5.597746781143838,932,8226,207,4189,2018-05-02_20_44_20,3262,2017-09-17,909518924785569792,http://twitter.com/SenKamalaHarris/status/909518924785569792
909552683622785025,5.509390919182169,903,21508,462,12349,2018-05-02_20_42_52,3154,2017-09-17,909552683622785025,http://twitter.com/SenKamalaHarris/status/909552683622785025
909814106835881984,5.369818621521685,827,3459,277,2156,2018-05-02_20_41_23,3055,2017-09-18,909814106835881984,http://twitter.com/SenKamalaHarris/status/909814106835881984
908378487626530816,5.571032786901807,610,3342,171,1425,2018-05-02_20_54_24,2128,2017-09-14,908378487626530816,http://twitter.com/SenKamalaHarris/status/908378487626530816
908397982852272129,5.251526717574995,786,4598,479,2536,2018-05-02_20_52_58,2990,2017-09-14,908397982852272129,http://twitter.com/SenKamalaHarris/status/908397982852272129
908432440703672320,5.875384615379717,299,909,74,225,2018-05-02_20_51_29,1022,2017-09-14,908432440703672320,http://twitter.com/SenKamalaHarris/status/908432440703672320
908698425750933504,5.6837662337793455,462,4513,110,2438,2018-05-02_20_50_09,1796,2017-09-15,908698425750933504,http://twitter.com/SenKamalaHarris/status/908698425750933504
908783504728526848,5.954999999998961,314,2409,77,982,2018-05-02_20_48_40,1083,2017-09-15,908783504728526848,http://twitter.com/SenKamalaHarris/status/908783504728526848
907986848001216514,5.714824016581286,966,18507,984,5521,2018-05-02_21_01_37,3437,2017-09-13,907986848001216514,http://twitter.com/SenKamalaHarris/status/907986848001216514
908014397905350658,5.6994141145423685,751,2497,134,767,2018-05-02_21_00_05,2683,2017-09-13,908014397905350658,http://twitter.com/SenKamalaHarris/status/908014397905350658
908028841809125376,5.776070763498795,1074,10976,1.3K,3039,2018-05-02_20_58_36,3564,2017-09-13,908028841809125376,http://twitter.com/SenKamalaHarris/status/908028841809125376
908032795771056134,5.726687612232298,1114,1251,1.2K,507,2018-05-02_20_57_11,3753,2017-09-13,908032795771056134,http://twitter.com/SenKamalaHarris/status/908032795771056134
908042434185252866,5.767854251030308,494,846,94,310,2018-05-02_20_55_45,1819,2017-09-13,908042434185252866,http://twitter.com/SenKamalaHarris/status/908042434185252866
906252343464906752,5.672163904241638,1086,48950,801,58927,2018-05-02_21_07_54,3638,2017-09-08,906252343464906752,http://twitter.com/SenKamalaHarris/status/906252343464906752
906284314400350208,5.696502192995273,912,4368,203,1527,2018-05-02_21_06_30,3342,2017-09-08,906284314400350208,http://twitter.com/SenKamalaHarris/status/906284314400350208
906585246459555840,5.7754519505419575,1051,13333,643,13238,2018-05-02_21_04_59,3698,2017-09-09,906585246459555840,http://twitter.com/SenKamalaHarris/status/906585246459555840
907728761998790658,5.6336489607464495,433,3925,107,1322,2018-05-02_21_03_03,1870,2017-09-12,907728761998790658,http://twitter.com/SenKamalaHarris/status/907728761998790658
905472416339644416,5.657915129166567,542,1661,140,497,2018-05-02_21_15_05,2079,2017-09-06,905472416339644416,http://twitter.com/SenKamalaHarris/status/905472416339644416
905486482869276677,5.887392947127117,794,13534,195,5399,2018-05-02_21_13_41,2527,2017-09-06,905486482869276677,http://twitter.com/SenKamalaHarris/status/905486482869276677
905537414260817920,6.031945433028139,843,13338,270,5208,2018-05-02_21_12_12,2726,2017-09-06,905537414260817920,http://twitter.com/SenKamalaHarris/status/905537414260817920
906197338636607489,5.789789227169336,427,1525,105,813,2018-05-02_21_10_48,1506,2017-09-08,906197338636607489,http://twitter.com/SenKamalaHarris/status/906197338636607489
906223668392595457,5.923088737218688,586,2955,143,1219,2018-05-02_21_09_25,2100,2017-09-08,906223668392595457,http://twitter.com/SenKamalaHarris/status/906223668392595457
903305101502287872,5.7444085280784245,1454,60351,3.2K,76250,2018-05-02_21_22_21,4763,2017-08-31,903305101502287872,http://twitter.com/SenKamalaHarris/status/903305101502287872
903357158191898624,5.6940305635447075,1047,3502,239,1618,2018-05-02_21_20_57,3622,2017-08-31,903357158191898624,http://twitter.com/SenKamalaHarris/status/903357158191898624
903643860236201985,5.5290407358891045,761,15517,489,4454,2018-05-02_21_19_27,2957,2017-09-01,903643860236201985,http://twitter.com/SenKamalaHarris/status/903643860236201985
903789696286941184,5.521239193079097,1041,9699,552,3179,2018-05-02_21_18_01,3985,2017-09-01,903789696286941184,http://twitter.com/SenKamalaHarris/status/903789696286941184
904136458340052992,5.678048780514003,779,8864,453,3998,2018-05-02_21_16_34,2855,2017-09-02,904136458340052992,http://twitter.com/SenKamalaHarris/status/904136458340052992
902587833885618177,5.6910675039541925,637,1257,147,469,2018-05-02_21_29_35,2478,2017-08-29,902587833885618177,http://twitter.com/SenKamalaHarris/status/902587833885618177
902630218690650113,5.810779220777338,308,1422,69,482,2018-05-02_21_28_15,975,2017-08-29,902630218690650113,http://twitter.com/SenKamalaHarris/status/902630218690650113
902930094418776068,5.889784615383163,325,8160,85,2260,2018-05-02_21_26_48,1176,2017-08-30,902930094418776068,http://twitter.com/SenKamalaHarris/status/902930094418776068
903040606720667648,5.8483190881634055,1404,35024,1.5K,8270,2018-05-02_21_25_23,4746,2017-08-30,903040606720667648,http://twitter.com/SenKamalaHarris/status/903040606720667648
903286524741025793,5.726010152313656,985,5165,334,1321,2018-05-02_21_23_56,3455,2017-08-31,903286524741025793,http://twitter.com/SenKamalaHarris/status/903286524741025793
901170658784276481,5.543882113823092,492,1323,157,1445,2018-05-02_21_35_39,1592,2017-08-25,901170658784276481,http://twitter.com/SenKamalaHarris/status/901170658784276481
901181006891425792,5.874467005074358,197,1516,129,703,2018-05-02_21_34_18,710,2017-08-25,901181006891425792,http://twitter.com/SenKamalaHarris/status/901181006891425792
901282415330549761,5.295918884685762,789,25518,883,8551,2018-05-02_21_32_49,3312,2017-08-25,901282415330549761,http://twitter.com/SenKamalaHarris/status/901282415330549761
901474413878497281,5.705301204831391,415,3837,102,1958,2018-05-02_21_31_01,1643,2017-08-26,901474413878497281,http://twitter.com/SenKamalaHarris/status/901474413878497281
900436245276495872,5.611608695650517,690,16357,1.0K,10989,2018-05-02_21_42_43,2704,2017-08-23,900436245276495872,http://twitter.com/SenKamalaHarris/status/900436245276495872
900741474123341824,5.363282828279387,396,647,78,224,2018-05-02_21_41_19,1355,2017-08-24,900741474123341824,http://twitter.com/SenKamalaHarris/status/900741474123341824
900775839566106624,5.21458026511391,679,9843,781,5710,2018-05-02_21_39_54,2827,2017-08-24,900775839566106624,http://twitter.com/SenKamalaHarris/status/900775839566106624
