,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
856892504851001344,5.783333333342508,468,18450,1.1K,3437,2018-05-05_21_08_44,1658,2017-04-25,856892504851001344,http://twitter.com/sendavidperdue/status/856892504851001344
857236409404596224,5.633760217978878,367,29,89,13,2018-05-05_21_07_22,1090,2017-04-26,857236409404596224,http://twitter.com/sendavidperdue/status/857236409404596224
858394447230455809,5.660380952387624,420,20,113,4,2018-05-05_21_05_55,1470,2017-04-29,858394447230455809,http://twitter.com/sendavidperdue/status/858394447230455809
858763666820411393,5.639166666664071,336,44,76,16,2018-05-05_21_04_32,1125,2017-04-30,858763666820411393,http://twitter.com/sendavidperdue/status/858763666820411393
860232825911619584,5.514449999995144,400,23,99,10,2018-05-05_21_03_08,1405,2017-05-04,860232825911619584,http://twitter.com/sendavidperdue/status/860232825911619584
849743954199367685,5.640802675582049,299,11,93,4,2018-05-05_21_15_58,1250,2017-04-05,849743954199367685,http://twitter.com/sendavidperdue/status/849743954199367685
850037652090998785,5.553433283386147,667,40,155,15,2018-05-05_21_14_25,2350,2017-04-06,850037652090998785,http://twitter.com/sendavidperdue/status/850037652090998785
850176027909382145,5.3073643410831375,387,136,104,67,2018-05-05_21_13_01,1368,2017-04-06,850176027909382145,http://twitter.com/sendavidperdue/status/850176027909382145
851441428236558339,5.534870967763349,620,14283,1.3K,2563,2018-05-05_21_11_33,2318,2017-04-10,851441428236558339,http://twitter.com/sendavidperdue/status/851441428236558339
855515855899308039,5.965948717962946,585,11403,667,3304,2018-05-05_21_10_11,2076,2017-04-21,855515855899308039,http://twitter.com/sendavidperdue/status/855515855899308039
846796234274881536,5.7677303070955706,749,38,150,17,2018-05-05_21_37_45,2076,2017-03-28,846796234274881536,http://twitter.com/sendavidperdue/status/846796234274881536
847129129061371906,5.333611111110359,144,265,106,202,2018-05-05_21_36_18,576,2017-03-29,847129129061371906,http://twitter.com/sendavidperdue/status/847129129061371906
847191443093508097,5.43714015153259,528,113,174,129,2018-05-05_21_34_42,1906,2017-03-29,847191443093508097,http://twitter.com/sendavidperdue/status/847191443093508097
848709606440398848,5.836541501982106,506,12418,724,3416,2018-05-05_21_33_20,1693,2017-04-02,848709606440398848,http://twitter.com/sendavidperdue/status/848709606440398848
849271869740011520,5.370327272726498,275,66,115,21,2018-05-05_21_17_24,1142,2017-04-04,849271869740011520,http://twitter.com/sendavidperdue/status/849271869740011520
836777548583436290,5.881186440685479,472,2314,139,561,2018-05-05_21_45_08,1754,2017-02-28,836777548583436290,http://twitter.com/sendavidperdue/status/836777548583436290
836784070851964929,5.687409836063473,305,2499,120,530,2018-05-05_21_43_45,1030,2017-02-28,836784070851964929,http://twitter.com/sendavidperdue/status/836784070851964929
836784253870419968,5.746096654294172,807,6767,1.2K,2033,2018-05-05_21_42_19,2748,2017-02-28,836784253870419968,http://twitter.com/sendavidperdue/status/836784253870419968
837406217760825345,5.741420029934282,669,183,290,89,2018-05-05_21_40_40,2478,2017-03-02,837406217760825345,http://twitter.com/sendavidperdue/status/837406217760825345
838826317126778880,5.444991735548704,605,65,138,14,2018-05-05_21_39_10,2076,2017-03-06,838826317126778880,http://twitter.com/sendavidperdue/status/838826317126778880
833834189564829700,5.847210526323745,380,24,110,11,2018-05-05_21_50_43,1491,2017-02-20,833834189564829700,http://twitter.com/sendavidperdue/status/833834189564829700
834560414914600961,5.779362139927536,486,42,115,11,2018-05-05_21_48_45,1670,2017-02-22,834560414914600961,http://twitter.com/sendavidperdue/status/834560414914600961
836382968126050305,5.5468861210137215,562,216,146,94,2018-05-05_21_47_13,2282,2017-02-27,836382968126050305,http://twitter.com/sendavidperdue/status/836382968126050305
829070330924822536,5.591666666664481,300,54,69,25,2018-05-05_21_58_09,971,2017-02-07,829070330924822536,http://twitter.com/sendavidperdue/status/829070330924822536
829487852765446145,5.62538461540349,572,83,166,24,2018-05-05_21_56_42,1922,2017-02-08,829487852765446145,http://twitter.com/sendavidperdue/status/829487852765446145
831920559399325698,5.296703703721848,540,31,128,11,2018-05-05_21_55_16,1886,2017-02-15,831920559399325698,http://twitter.com/sendavidperdue/status/831920559399325698
832663892811771904,5.7222222222236745,414,27,98,10,2018-05-05_21_53_53,1432,2017-02-17,832663892811771904,http://twitter.com/sendavidperdue/status/832663892811771904
832667847205679109,5.7767041198684135,801,51,195,22,2018-05-05_21_52_18,2476,2017-02-17,832667847205679109,http://twitter.com/sendavidperdue/status/832667847205679109
826603606363271172,5.921304347822598,299,129,76,37,2018-05-05_22_05_22,1069,2017-01-31,826603606363271172,http://twitter.com/sendavidperdue/status/826603606363271172
827163610388561920,5.959957081542058,233,86,72,17,2018-05-05_22_03_58,822,2017-02-02,827163610388561920,http://twitter.com/sendavidperdue/status/827163610388561920
827546994994475011,5.774381818182569,1100,668,568,83,2018-05-05_22_02_17,3501,2017-02-03,827546994994475011,http://twitter.com/sendavidperdue/status/827546994994475011
828752214097276928,5.71158038149891,734,85,206,26,2018-05-05_22_00_50,2717,2017-02-06,828752214097276928,http://twitter.com/sendavidperdue/status/828752214097276928
829015232601260032,5.428598949239102,571,992,1.8K,810,2018-05-05_21_59_32,2433,2017-02-07,829015232601260032,http://twitter.com/sendavidperdue/status/829015232601260032
825048246074630144,5.925498489425394,331,31,69,12,2018-05-05_22_12_37,962,2017-01-27,825048246074630144,http://twitter.com/sendavidperdue/status/825048246074630144
825152253866737664,5.415560916797202,829,49,197,9,2018-05-05_22_11_06,2953,2017-01-27,825152253866737664,http://twitter.com/sendavidperdue/status/825152253866737664
826211709295681538,5.031761427000038,897,57,263,21,2018-05-05_22_09_39,3155,2017-01-30,826211709295681538,http://twitter.com/sendavidperdue/status/826211709295681538
