,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
862370741517516801,5.8649927220251605,687,10,211,7,2018-05-04_01_22_39,2657,2017-05-10,862370741517516801,http://twitter.com/McConnellPress/status/862370741517516801
862755437778796544,5.6879900332474955,602,354,674,182,2018-05-04_01_21_14,2088,2017-05-11,862755437778796544,http://twitter.com/McConnellPress/status/862755437778796544
863115877717356544,5.364780701784092,684,232,771,115,2018-05-04_01_19_50,2510,2017-05-12,863115877717356544,http://twitter.com/McConnellPress/status/863115877717356544
864194694561050624,5.604477611960727,603,236,185,67,2018-05-04_01_18_29,2006,2017-05-15,864194694561050624,http://twitter.com/McConnellPress/status/864194694561050624
864499029685809153,5.600742637672602,781,117,554,53,2018-05-04_01_17_01,2857,2017-05-16,864499029685809153,http://twitter.com/McConnellPress/status/864499029685809153
859475976190873601,5.7112877263773445,497,129,146,28,2018-05-04_01_29_29,1750,2017-05-02,859475976190873601,http://twitter.com/McConnellPress/status/859475976190873601
859856224283709441,5.7497959183657725,196,131,79,42,2018-05-04_01_28_07,713,2017-05-03,859856224283709441,http://twitter.com/McConnellPress/status/859856224283709441
860226540084318210,5.3954824561665475,684,502,1.2K,187,2018-05-04_01_26_43,2186,2017-05-04,860226540084318210,http://twitter.com/McConnellPress/status/860226540084318210
862299435824549888,5.831999999998832,195,15,67,4,2018-05-04_01_25_25,790,2017-05-10,862299435824549888,http://twitter.com/McConnellPress/status/862299435824549888
862302581518991360,5.366363636380403,605,670,176,178,2018-05-04_01_24_04,2181,2017-05-10,862302581518991360,http://twitter.com/McConnellPress/status/862302581518991360
857605421481291778,5.360730769229832,260,165,72,59,2018-05-04_01_36_20,932,2017-04-27,857605421481291778,http://twitter.com/McConnellPress/status/857605421481291778
857605473163505664,5.6051487414251975,437,161,128,45,2018-05-04_01_34_58,1453,2017-04-27,857605473163505664,http://twitter.com/McConnellPress/status/857605473163505664
857653993631354887,5.404590163933932,183,162,81,50,2018-05-04_01_33_40,646,2017-04-27,857653993631354887,http://twitter.com/McConnellPress/status/857653993631354887
859124607500132352,5.372309899592446,697,200,269,49,2018-05-04_01_32_16,2815,2017-05-01,859124607500132352,http://twitter.com/McConnellPress/status/859124607500132352
859138141684420608,5.797081081100749,555,165,166,49,2018-05-04_01_30_52,1864,2017-05-01,859138141684420608,http://twitter.com/McConnellPress/status/859138141684420608
854443147962798085,5.314604651161509,215,84,90,29,2018-05-04_01_43_13,730,2017-04-18,854443147962798085,http://twitter.com/McConnellPress/status/854443147962798085
856900417661390849,5.643003472245673,576,305,193,64,2018-05-04_01_41_42,2318,2017-04-25,856900417661390849,http://twitter.com/McConnellPress/status/856900417661390849
857029622332092416,5.734067278312451,654,237,213,60,2018-05-04_01_40_20,2424,2017-04-25,857029622332092416,http://twitter.com/McConnellPress/status/857029622332092416
857301395908825088,5.345984042550792,376,97,113,60,2018-05-04_01_38_59,1374,2017-04-26,857301395908825088,http://twitter.com/McConnellPress/status/857301395908825088
857322961354846208,5.707272727297123,561,112,194,61,2018-05-04_01_37_38,2051,2017-04-26,857322961354846208,http://twitter.com/McConnellPress/status/857322961354846208
850341272078479361,5.285698924751679,651,444,285,140,2018-05-04_01_49_58,2366,2017-04-07,850341272078479361,http://twitter.com/McConnellPress/status/850341272078479361
850362757996322817,5.56686971237339,591,303,266,92,2018-05-04_01_48_32,2088,2017-04-07,850362757996322817,http://twitter.com/McConnellPress/status/850362757996322817
850377131788046339,5.597164804497641,716,2543,2.2K,661,2018-05-04_01_47_08,2606,2017-04-07,850377131788046339,http://twitter.com/McConnellPress/status/850377131788046339
850387483720384513,5.7187889273588,578,1410,773,438,2018-05-04_01_45_44,2156,2017-04-07,850387483720384513,http://twitter.com/McConnellPress/status/850387483720384513
850483329459769345,5.4563333333317505,300,70,104,15,2018-05-04_01_44_29,963,2017-04-07,850483329459769345,http://twitter.com/McConnellPress/status/850483329459769345
850008790888050688,5.542292358800544,301,152,123,113,2018-05-04_01_57_02,1150,2017-04-06,850008790888050688,http://twitter.com/McConnellPress/status/850008790888050688
850030411493384192,5.623498896273909,906,1465,1.4K,626,2018-05-04_01_55_33,3390,2017-04-06,850030411493384192,http://twitter.com/McConnellPress/status/850030411493384192
850160854477791232,5.623607142881771,560,282,306,65,2018-05-04_01_54_06,1891,2017-04-06,850160854477791232,http://twitter.com/McConnellPress/status/850160854477791232
850340900802875393,5.413441176511199,680,480,407,145,2018-05-04_01_52_43,2482,2017-04-07,850340900802875393,http://twitter.com/McConnellPress/status/850340900802875393
850341157603332096,5.7155531915028455,470,380,165,110,2018-05-04_01_51_19,1729,2017-04-07,850341157603332096,http://twitter.com/McConnellPress/status/850341157603332096
