,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
973641572037382145,5.959594790186192,691,170,103,51,2018-05-08_16_21_14,2316,2018-03-13,973641572037382145,http://twitter.com/BetsyDeVosED/status/973641572037382145
973642132463505410,6.057434030974545,1099,257,240,80,2018-05-08_16_19_39,3435,2018-03-13,973642132463505410,http://twitter.com/BetsyDeVosED/status/973642132463505410
973642498080993280,6.004038680352026,879,171,335,61,2018-05-08_16_18_06,3238,2018-03-13,973642498080993280,http://twitter.com/BetsyDeVosED/status/973642498080993280
973307748795469829,5.844991789781079,1218,702,1.9K,295,2018-05-08_16_31_51,3996,2018-03-12,973307748795469829,http://twitter.com/BetsyDeVosED/status/973307748795469829
973633688591327233,5.643717532486327,616,176,133,39,2018-05-08_16_30_10,2012,2018-03-13,973633688591327233,http://twitter.com/BetsyDeVosED/status/973633688591327233
973634669857132545,5.2645742092426016,411,129,86,52,2018-05-08_16_28_48,1270,2018-03-13,973634669857132545,http://twitter.com/BetsyDeVosED/status/973634669857132545
973635543211958273,5.765877513740738,1094,542,727,104,2018-05-08_16_27_14,3474,2018-03-13,973635543211958273,http://twitter.com/BetsyDeVosED/status/973635543211958273
973638058963881985,5.516535433070868,127,52,20,30,2018-05-08_16_25_54,451,2018-03-13,973638058963881985,http://twitter.com/BetsyDeVosED/status/973638058963881985
972979313879502848,5.850118265270603,1522,1593,1.5K,499,2018-05-08_16_39_58,5046,2018-03-11,972979313879502848,http://twitter.com/BetsyDeVosED/status/972979313879502848
973163745592709120,5.7014064116067695,967,647,766,172,2018-05-08_16_38_19,3512,2018-03-12,973163745592709120,http://twitter.com/BetsyDeVosED/status/973163745592709120
973271176167518208,5.83799878335655,1644,994,4.9K,438,2018-05-08_16_36_33,5911,2018-03-12,973271176167518208,http://twitter.com/BetsyDeVosED/status/973271176167518208
973272217734742016,5.827695374708947,1254,416,1.0K,180,2018-05-08_16_34_53,4555,2018-03-12,973272217734742016,http://twitter.com/BetsyDeVosED/status/973272217734742016
973274471829303296,5.773620401332784,1196,667,1.1K,160,2018-05-08_16_33_24,3785,2018-03-12,973274471829303296,http://twitter.com/BetsyDeVosED/status/973274471829303296
972976889932509184,5.7578042086422645,1093,421,561,84,2018-05-08_16_48_08,3471,2018-03-11,972976889932509184,http://twitter.com/BetsyDeVosED/status/972976889932509184
972977226307330048,5.880778781067951,886,434,167,110,2018-05-08_16_46_42,2929,2018-03-11,972977226307330048,http://twitter.com/BetsyDeVosED/status/972977226307330048
972977942203715589,5.890637732537928,1129,566,445,163,2018-05-08_16_45_13,3566,2018-03-11,972977942203715589,http://twitter.com/BetsyDeVosED/status/972977942203715589
972978407561728002,5.727865519882567,1279,732,865,188,2018-05-08_16_43_41,4123,2018-03-11,972978407561728002,http://twitter.com/BetsyDeVosED/status/972978407561728002
972978994764279809,5.95758443456237,1362,687,298,660,2018-05-08_16_41_53,4655,2018-03-11,972978994764279809,http://twitter.com/BetsyDeVosED/status/972978994764279809
971164698438709249,5.935038560386747,1167,384,483,94,2018-05-08_16_56_02,3781,2018-03-06,971164698438709249,http://twitter.com/BetsyDeVosED/status/971164698438709249
971165775858978816,5.841108986655994,1046,1080,2.1K,251,2018-05-08_16_54_27,3371,2018-03-06,971165775858978816,http://twitter.com/BetsyDeVosED/status/971165775858978816
971501568427282433,5.878044247810322,1130,872,2.2K,192,2018-05-08_16_52_41,3701,2018-03-07,971501568427282433,http://twitter.com/BetsyDeVosED/status/971501568427282433
971519362216681472,5.7537151703081335,969,306,455,62,2018-05-08_16_51_09,3194,2018-03-07,971519362216681472,http://twitter.com/BetsyDeVosED/status/971519362216681472
972133120483962880,5.881266816174311,892,52354,3.7K,12148,2018-05-08_16_49_43,2848,2018-03-08,972133120483962880,http://twitter.com/BetsyDeVosED/status/972133120483962880
971076591248920577,6.08452702702682,148,57,39,36,2018-05-08_17_04_01,457,2018-03-06,971076591248920577,http://twitter.com/BetsyDeVosED/status/971076591248920577
971161379179843584,6.130564720687814,1576,737,6.7K,240,2018-05-08_17_02_11,5227,2018-03-06,971161379179843584,http://twitter.com/BetsyDeVosED/status/971161379179843584
971162169797693440,5.920622676611829,1076,93,171,32,2018-05-08_17_00_40,3664,2018-03-06,971162169797693440,http://twitter.com/BetsyDeVosED/status/971162169797693440
971163071661203456,5.927939698536812,995,225,177,42,2018-05-08_16_59_05,3125,2018-03-06,971163071661203456,http://twitter.com/BetsyDeVosED/status/971163071661203456
971164175518007296,6.0318038853263625,1081,283,204,68,2018-05-08_16_57_35,3624,2018-03-06,971164175518007296,http://twitter.com/BetsyDeVosED/status/971164175518007296
970777044542992384,5.802999999999264,200,72,31,27,2018-05-08_17_11_35,799,2018-03-05,970777044542992384,http://twitter.com/BetsyDeVosED/status/970777044542992384
970777750746394626,5.893123732254553,493,115,79,31,2018-05-08_17_10_01,1669,2018-03-05,970777750746394626,http://twitter.com/BetsyDeVosED/status/970777750746394626
970778104745615362,5.972068965517032,116,70,21,19,2018-05-08_17_08_29,373,2018-03-05,970778104745615362,http://twitter.com/BetsyDeVosED/status/970778104745615362
970778441854439427,5.989111470046739,1238,525,350,127,2018-05-08_17_06_56,4179,2018-03-05,970778441854439427,http://twitter.com/BetsyDeVosED/status/970778441854439427
970842496849928192,5.77246478872943,284,154,82,31,2018-05-08_17_05_28,920,2018-03-05,970842496849928192,http://twitter.com/BetsyDeVosED/status/970842496849928192
968626406904270849,5.815657894735812,152,132,40,33,2018-05-08_17_17_51,554,2018-02-27,968626406904270849,http://twitter.com/BetsyDeVosED/status/968626406904270849
968639977775972352,5.989092569912232,1642,513,313,157,2018-05-08_17_16_09,5380,2018-02-27,968639977775972352,http://twitter.com/BetsyDeVosED/status/968639977775972352
970776146722852864,6.039222797926133,386,110,53,44,2018-05-08_17_14_41,1319,2018-03-05,970776146722852864,http://twitter.com/BetsyDeVosED/status/970776146722852864
970776619429310465,6.082527472537287,455,200,81,53,2018-05-08_17_13_04,1553,2018-03-05,970776619429310465,http://twitter.com/BetsyDeVosED/status/970776619429310465
963902159531147264,5.693296789317825,1277,704,816,152,2018-05-08_17_25_53,4056,2018-02-14,963902159531147264,http://twitter.com/BetsyDeVosED/status/963902159531147264
966759721809137669,5.720614425676569,1123,523,261,118,2018-05-08_17_24_20,3629,2018-02-22,966759721809137669,http://twitter.com/BetsyDeVosED/status/966759721809137669
967038449076273152,5.858460526343608,760,444,167,116,2018-05-08_17_22_46,2543,2018-02-23,967038449076273152,http://twitter.com/BetsyDeVosED/status/967038449076273152
968149047705047041,5.911282467553495,616,301,128,55,2018-05-08_17_21_17,2103,2018-02-26,968149047705047041,http://twitter.com/BetsyDeVosED/status/968149047705047041
968502934374887424,5.888569342963287,1370,416,494,79,2018-05-08_17_19_45,4623,2018-02-27,968502934374887424,http://twitter.com/BetsyDeVosED/status/968502934374887424
956905287704772608,6.035861003786796,1295,451,256,172,2018-05-08_17_33_28,4147,2018-01-26,956905287704772608,http://twitter.com/BetsyDeVosED/status/956905287704772608
958536228302880769,5.7404600219254425,913,1357,585,295,2018-05-08_17_31_50,2929,2018-01-30,958536228302880769,http://twitter.com/BetsyDeVosED/status/958536228302880769
961007407831896065,5.7915122873644975,1058,668,493,116,2018-05-08_17_30_20,3203,2018-02-06,961007407831896065,http://twitter.com/BetsyDeVosED/status/961007407831896065
963133566614953984,5.878218849794228,1252,392,335,131,2018-05-08_17_28_48,4050,2018-02-12,963133566614953984,http://twitter.com/BetsyDeVosED/status/963133566614953984
963155965020377090,5.988328840971535,371,88,72,34,2018-05-08_17_27_25,1162,2018-02-12,963155965020377090,http://twitter.com/BetsyDeVosED/status/963155965020377090
953326761630208000,5.964071146268675,759,304,143,93,2018-05-08_17_40_22,2618,2018-01-16,953326761630208000,http://twitter.com/BetsyDeVosED/status/953326761630208000
953779102611394560,5.875377358513348,848,398,159,121,2018-05-08_17_38_41,2680,2018-01-17,953779102611394560,http://twitter.com/BetsyDeVosED/status/953779102611394560
954133418002010112,5.957074030577525,851,607,169,214,2018-05-08_17_37_13,2716,2018-01-18,954133418002010112,http://twitter.com/BetsyDeVosED/status/954133418002010112
954137162827649024,6.0305598158617935,1304,1184,440,326,2018-05-08_17_35_26,4378,2018-01-18,954137162827649024,http://twitter.com/BetsyDeVosED/status/954137162827649024
943130335105159168,5.941906976743398,215,100,37,27,2018-05-08_17_47_42,733,2017-12-19,943130335105159168,http://twitter.com/BetsyDeVosED/status/943130335105159168
943142015063216130,5.8455793991413305,233,56,46,20,2018-05-08_17_46_20,821,2017-12-19,943142015063216130,http://twitter.com/BetsyDeVosED/status/943142015063216130
945412679887413248,6.575029325520298,682,17555,1.0K,3249,2018-05-08_17_44_48,1664,2017-12-25,945412679887413248,http://twitter.com/BetsyDeVosED/status/945412679887413248
947883338055987201,6.073538812787036,438,348,99,70,2018-05-08_17_43_26,1443,2018-01-01,947883338055987201,http://twitter.com/BetsyDeVosED/status/947883338055987201
953019803341676547,5.903222836102816,1086,22749,4.1K,4731,2018-05-08_17_41_55,3800,2018-01-15,953019803341676547,http://twitter.com/BetsyDeVosED/status/953019803341676547
941345968104136705,6.0235797904120885,1623,324,674,89,2018-05-08_17_54_43,5343,2017-12-14,941345968104136705,http://twitter.com/BetsyDeVosED/status/941345968104136705
941351899462332416,5.556158536584709,164,55,27,29,2018-05-08_17_53_14,566,2017-12-14,941351899462332416,http://twitter.com/BetsyDeVosED/status/941351899462332416
943114839546847232,5.87638132295656,257,108,48,53,2018-05-08_17_51_50,817,2017-12-19,943114839546847232,http://twitter.com/BetsyDeVosED/status/943114839546847232
943118653020626944,5.943584229388767,279,191,39,88,2018-05-08_17_50_25,1017,2017-12-19,943118653020626944,http://twitter.com/BetsyDeVosED/status/943118653020626944
943125806754213891,5.819850746269172,134,38,21,15,2018-05-08_17_49_08,509,2017-12-19,943125806754213891,http://twitter.com/BetsyDeVosED/status/943125806754213891
941304561075195905,5.925790349431522,601,174,82,47,2018-05-08_18_00_50,1918,2017-12-14,941304561075195905,http://twitter.com/BetsyDeVosED/status/941304561075195905
941314913938665472,6.128076923076649,156,94,31,34,2018-05-08_17_59_22,520,2017-12-14,941314913938665472,http://twitter.com/BetsyDeVosED/status/941314913938665472
941320939513532417,6.0944516129031205,155,170,37,58,2018-05-08_17_57_56,551,2017-12-14,941320939513532417,http://twitter.com/BetsyDeVosED/status/941320939513532417
941344722903289857,6.018552631578674,152,94,22,34,2018-05-08_17_56_26,536,2017-12-14,941344722903289857,http://twitter.com/BetsyDeVosED/status/941344722903289857
938177335102189568,5.976864406680535,1416,302,228,102,2018-05-08_18_08_24,4634,2017-12-05,938177335102189568,http://twitter.com/BetsyDeVosED/status/938177335102189568
938177775265034241,5.934037395985545,1444,301,321,95,2018-05-08_18_06_55,4835,2017-12-05,938177775265034241,http://twitter.com/BetsyDeVosED/status/938177775265034241
939203027906547717,5.891222222222145,90,81,18,32,2018-05-08_18_05_35,312,2017-12-08,939203027906547717,http://twitter.com/BetsyDeVosED/status/939203027906547717
939228773391699968,5.959320046920992,853,414,176,121,2018-05-08_18_04_10,2968,2017-12-08,939228773391699968,http://twitter.com/BetsyDeVosED/status/939228773391699968
939514128514928646,5.991986970698018,614,198,104,81,2018-05-08_18_02_44,2198,2017-12-09,939514128514928646,http://twitter.com/BetsyDeVosED/status/939514128514928646
928306755939000322,5.867928571427862,140,123,44,47,2018-05-08_18_14_38,501,2017-11-08,928306755939000322,http://twitter.com/BetsyDeVosED/status/928306755939000322
928306806681735168,5.996574519233352,832,234,168,106,2018-05-08_18_13_13,2930,2017-11-08,928306806681735168,http://twitter.com/BetsyDeVosED/status/928306806681735168
936299258340433920,5.713046153844267,325,94,52,31,2018-05-08_18_11_51,990,2017-11-30,936299258340433920,http://twitter.com/BetsyDeVosED/status/936299258340433920
938061975376064517,6.033539568363186,695,232,98,64,2018-05-08_18_10_20,2244,2017-12-05,938061975376064517,http://twitter.com/BetsyDeVosED/status/938061975376064517
918289223731597312,5.9696678966794074,271,121,57,29,2018-05-08_18_21_51,777,2017-10-11,918289223731597312,http://twitter.com/BetsyDeVosED/status/918289223731597312
918289285916299265,5.5660080645153895,248,147,61,27,2018-05-08_18_20_26,805,2017-10-11,918289285916299265,http://twitter.com/BetsyDeVosED/status/918289285916299265
918290341224206338,5.712393258456416,890,659,423,159,2018-05-08_18_18_56,2602,2017-10-11,918290341224206338,http://twitter.com/BetsyDeVosED/status/918290341224206338
918496992585756672,5.726387096781162,465,931,128,264,2018-05-08_18_17_34,1550,2017-10-11,918496992585756672,http://twitter.com/BetsyDeVosED/status/918496992585756672
