,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
988791617443254277,5.258819444460506,576,441,83,179,2018-04-30_17_36_58,2170,2018-04-24,988791617443254277,http://twitter.com/cnnbrk/status/988791617443254277
988798031989534720,5.787368421052678,38,185,22,102,2018-04-30_17_35_33,103,2018-04-24,988798031989534720,http://twitter.com/cnnbrk/status/988798031989534720
988764891048808448,6.0073684210526626,19,59,15,39,2018-04-30_17_42_25,108,2018-04-24,988764891048808448,http://twitter.com/cnnbrk/status/988764891048808448
988770199234019328,5.819867109644555,602,2016,225,710,2018-04-30_17_40_59,2307,2018-04-24,988770199234019328,http://twitter.com/cnnbrk/status/988770199234019328
988773239311749125,5.065454545454527,33,64,17,52,2018-04-30_17_39_40,145,2018-04-24,988773239311749125,http://twitter.com/cnnbrk/status/988773239311749125
988556672632225792,5.1700000000074855,540,360,68,367,2018-04-30_17_46_46,1941,2018-04-23,988556672632225792,http://twitter.com/cnnbrk/status/988556672632225792
988570238160601088,5.599565217391883,690,1140,369,526,2018-04-30_17_45_11,3084,2018-04-23,988570238160601088,http://twitter.com/cnnbrk/status/988570238160601088
988579539478568960,5.1271461187220355,438,438,120,427,2018-04-30_17_43_45,1509,2018-04-23,988579539478568960,http://twitter.com/cnnbrk/status/988579539478568960
988521386124677127,5.092102102113865,666,437,149,548,2018-04-30_17_50_54,2503,2018-04-23,988521386124677127,http://twitter.com/cnnbrk/status/988521386124677127
988550776187473923,5.984300518125961,772,4248,623,2268,2018-04-30_17_49_30,2244,2018-04-23,988550776187473923,http://twitter.com/cnnbrk/status/988550776187473923
988555276038148096,5.5327464788726886,142,93,64,55,2018-04-30_17_48_06,643,2018-04-23,988555276038148096,http://twitter.com/cnnbrk/status/988555276038148096
988487135551459329,5.264328859062582,894,1065,190,458,2018-04-30_17_55_15,3137,2018-04-23,988487135551459329,http://twitter.com/cnnbrk/status/988487135551459329
988505626518151175,5.026780766095235,1227,494,222,258,2018-04-30_17_53_48,4235,2018-04-23,988505626518151175,http://twitter.com/cnnbrk/status/988505626518151175
988510995466412032,5.090823909545872,619,313,133,375,2018-04-30_17_52_18,2263,2018-04-23,988510995466412032,http://twitter.com/cnnbrk/status/988510995466412032
