,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
667020150969790464,6.215429553262874,291,23500,378,24695,2018-04-30_17_12_15,1227,2015-11-18,667020150969790464,http://twitter.com/Drake/status/667020150969790464
669792311358832641,6.0985581395349735,215,12298,207,5257,2018-04-30_17_10_53,1135,2015-11-25,669792311358832641,http://twitter.com/Drake/status/669792311358832641
627213317229137920,5.885761316871505,243,35046,1.1K,15675,2018-04-30_17_23_45,1197,2015-07-31,627213317229137920,http://twitter.com/Drake/status/627213317229137920
645505796365676544,6.420363036304764,303,35519,911,25662,2018-04-30_17_22_13,1282,2015-09-20,645505796365676544,http://twitter.com/Drake/status/645505796365676544
645752916851032064,6.14953727507326,389,43325,1.3K,36857,2018-04-30_17_20_45,1532,2015-09-20,645752916851032064,http://twitter.com/Drake/status/645752916851032064
649433302953234432,6.370737704917003,122,8896,105,3963,2018-04-30_17_19_22,712,2015-09-30,649433302953234432,http://twitter.com/Drake/status/649433302953234432
649433338625851392,6.215373134327012,201,11359,237,5021,2018-04-30_17_17_53,1036,2015-09-30,649433338625851392,http://twitter.com/Drake/status/649433338625851392
626304322981105664,5.8911078717187175,343,117603,2.1K,123387,2018-04-30_17_31_00,1289,2015-07-29,626304322981105664,http://twitter.com/Drake/status/626304322981105664
626309606810128384,5.6433999999989295,250,153593,4.5K,139702,2018-04-30_17_29_37,1179,2015-07-29,626309606810128384,http://twitter.com/Drake/status/626309606810128384
627213274736652288,6.137028985506265,138,12900,129,4612,2018-04-30_17_28_18,613,2015-07-31,627213274736652288,http://twitter.com/Drake/status/627213274736652288
627213291740381184,5.898986175111582,217,17729,296,6417,2018-04-30_17_26_47,1274,2015-07-31,627213291740381184,http://twitter.com/Drake/status/627213291740381184
627213305464139776,6.354838709676888,217,22428,309,9108,2018-04-30_17_25_16,1109,2015-07-31,627213305464139776,http://twitter.com/Drake/status/627213305464139776
619547581144821761,6.1543537414930976,294,90365,1.5K,128235,2018-04-30_17_38_11,997,2015-07-10,619547581144821761,http://twitter.com/Drake/status/619547581144821761
619548251117735936,6.318262711865508,236,5857,193,2307,2018-04-30_17_36_43,1281,2015-07-10,619548251117735936,http://twitter.com/Drake/status/619548251117735936
625814495273816064,6.1256382978720225,94,11692,91,5463,2018-04-30_17_35_20,455,2015-07-27,625814495273816064,http://twitter.com/Drake/status/625814495273816064
625814510616596480,6.310080645161161,124,14617,111,7530,2018-04-30_17_33_57,612,2015-07-27,625814510616596480,http://twitter.com/Drake/status/625814510616596480
625814524201947136,5.662027027034463,370,24788,303,12060,2018-04-30_17_32_28,1604,2015-07-27,625814524201947136,http://twitter.com/Drake/status/625814524201947136
597325077718274048,6.007968749997313,256,72997,1.6K,79019,2018-04-30_17_45_26,1168,2015-05-10,597325077718274048,http://twitter.com/Drake/status/597325077718274048
610162514555469824,6.263076923075608,195,5850,174,2126,2018-04-30_17_44_03,1006,2015-06-14,610162514555469824,http://twitter.com/Drake/status/610162514555469824
614088005591150592,6.096269841280778,378,18342,545,10818,2018-04-30_17_42_33,1539,2015-06-25,614088005591150592,http://twitter.com/Drake/status/614088005591150592
619524091767353344,6.147312499998599,320,14490,332,5695,2018-04-30_17_41_03,1315,2015-07-10,619524091767353344,http://twitter.com/Drake/status/619524091767353344
619529041993965568,5.515378486053394,251,10883,294,7315,2018-04-30_17_39_34,1493,2015-07-10,619529041993965568,http://twitter.com/Drake/status/619529041993965568
587695700793667584,6.072368421057185,380,16783,1.3K,12818,2018-04-30_17_52_41,1776,2015-04-13,587695700793667584,http://twitter.com/Drake/status/587695700793667584
587870092957892608,6.2946043165461525,139,4503,106,2808,2018-04-30_17_51_19,600,2015-04-13,587870092957892608,http://twitter.com/Drake/status/587870092957892608
590560771349807104,5.994876847299283,406,29588,996,13484,2018-04-30_17_49_48,1557,2015-04-21,590560771349807104,http://twitter.com/Drake/status/590560771349807104
595721906936029185,6.195620689647485,290,144030,1.8K,181590,2018-04-30_17_48_20,1230,2015-05-05,595721906936029185,http://twitter.com/Drake/status/595721906936029185
595770435444330497,5.965381165917487,223,13233,271,8447,2018-04-30_17_46_53,1228,2015-05-05,595770435444330497,http://twitter.com/Drake/status/595770435444330497
