,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
970049744641945600,6.153979933108452,299,27785,162,5639,2018-04-30_23_20_01,1000,2018-03-03,970049744641945600,http://twitter.com/KingJames/status/970049744641945600
970500221875736576,5.990943134547041,721,92047,654,20528,2018-04-30_23_18_30,2594,2018-03-04,970500221875736576,http://twitter.com/KingJames/status/970500221875736576
970514249708724225,6.094851190476183,336,48810,113,5917,2018-04-30_23_16_41,1159,2018-03-04,970514249708724225,http://twitter.com/KingJames/status/970514249708724225
970703976898465792,6.3937333333507125,525,48658,286,9474,2018-04-30_23_15_17,1802,2018-03-05,970703976898465792,http://twitter.com/KingJames/status/970703976898465792
967434927812857856,6.1394548552080925,587,75437,556,12867,2018-04-30_23_37_16,2092,2018-02-24,967434927812857856,http://twitter.com/KingJames/status/967434927812857856
968593767187050504,6.7808536585365164,164,1583,69,250,2018-04-30_23_34_49,418,2018-02-27,968593767187050504,http://twitter.com/KingJames/status/968593767187050504
968593828277112834,6.2017153284670625,274,10850,123,3304,2018-04-30_23_33_15,1018,2018-02-27,968593828277112834,http://twitter.com/KingJames/status/968593828277112834
968882770515767297,6.032847826106954,460,90553,548,14611,2018-04-30_23_31_50,1746,2018-02-28,968882770515767297,http://twitter.com/KingJames/status/968882770515767297
968883387623706626,6.311734317363559,542,27449,381,5254,2018-04-30_23_30_22,1833,2018-02-28,968883387623706626,http://twitter.com/KingJames/status/968883387623706626
968920202871214080,6.25487288135462,236,9088,114,1879,2018-04-30_23_28_56,862,2018-02-28,968920202871214080,http://twitter.com/KingJames/status/968920202871214080
965069461425278976,6.035730994151551,171,3257,60,303,2018-04-30_23_50_06,534,2018-02-17,965069461425278976,http://twitter.com/KingJames/status/965069461425278976
965069499861942272,6.118292682927103,82,1258,24,180,2018-04-30_23_48_42,276,2018-02-17,965069499861942272,http://twitter.com/KingJames/status/965069499861942272
965069690073628672,6.262362768500415,419,225559,716,49796,2018-04-30_23_47_16,1341,2018-02-17,965069690073628672,http://twitter.com/KingJames/status/965069690073628672
965069739323138048,6.1703896103885,154,1564,52,261,2018-04-30_23_45_53,521,2018-02-17,965069739323138048,http://twitter.com/KingJames/status/965069739323138048
965069776186875906,6.0360000000000325,50,837,21,108,2018-04-30_23_44_31,129,2018-02-17,965069776186875906,http://twitter.com/KingJames/status/965069776186875906
965086691261206528,5.944744318195737,704,21620,281,2027,2018-04-30_23_42_35,2323,2018-02-17,965086691261206528,http://twitter.com/KingJames/status/965086691261206528
965266521558675457,5.965737179483592,312,2573,65,504,2018-04-30_23_41_11,967,2018-02-17,965266521558675457,http://twitter.com/KingJames/status/965266521558675457
965309329833259008,6.0670209339988315,621,5531,305,675,2018-04-30_23_39_45,1941,2018-02-18,965309329833259008,http://twitter.com/KingJames/status/965309329833259008
962202453495177216,6.012941176470948,102,3787,65,632,2018-05-01_00_04_12,361,2018-02-09,962202453495177216,http://twitter.com/KingJames/status/962202453495177216
962203252845670400,6.07358649789142,237,9445,133,1503,2018-05-01_00_02_51,821,2018-02-09,962203252845670400,http://twitter.com/KingJames/status/962203252845670400
962410802006421508,6.220451467282384,443,38616,225,4256,2018-05-01_00_01_25,1747,2018-02-10,962410802006421508,http://twitter.com/KingJames/status/962410802006421508
963435950343901185,6.101983944973139,872,59358,308,13652,2018-05-01_00_00_06,2533,2018-02-13,963435950343901185,http://twitter.com/KingJames/status/963435950343901185
963460000420122625,6.268539765322178,767,10705,322,2223,2018-04-30_23_58_39,2477,2018-02-13,963460000420122625,http://twitter.com/KingJames/status/963460000420122625
964200088523259904,5.916666666665317,291,5412,111,971,2018-04-30_23_57_21,832,2018-02-15,964200088523259904,http://twitter.com/KingJames/status/964200088523259904
964201110402621440,5.841398148180811,1080,58408,865,17671,2018-04-30_23_55_52,3542,2018-02-15,964201110402621440,http://twitter.com/KingJames/status/964201110402621440
964201209237131269,5.7432339956092715,906,11056,420,2903,2018-04-30_23_54_27,2991,2018-02-15,964201209237131269,http://twitter.com/KingJames/status/964201209237131269
964560355992064001,5.972137592155808,814,21526,241,4815,2018-04-30_23_52_57,2520,2018-02-16,964560355992064001,http://twitter.com/KingJames/status/964560355992064001
964705778199244800,5.813554433893928,1387,300859,4.9K,91029,2018-04-30_23_51_30,4938,2018-02-16,964705778199244800,http://twitter.com/KingJames/status/964705778199244800
