,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
986198325237092352,5.450029895387785,669,580,156,395,2018-04-30_17_15_47,3223,2018-04-17,986198325237092352,http://twitter.com/BBCBreaking/status/986198325237092352
986201272159268864,5.369635761588252,302,517,76,297,2018-04-30_17_14_23,1335,2018-04-17,986201272159268864,http://twitter.com/BBCBreaking/status/986201272159268864
986331090087489536,5.523946188339028,223,448,70,361,2018-04-30_17_12_58,800,2018-04-17,986331090087489536,http://twitter.com/BBCBreaking/status/986331090087489536
986389333203738624,6.165300859609188,698,2278,202,1687,2018-04-30_17_11_33,1755,2018-04-17,986389333203738624,http://twitter.com/BBCBreaking/status/986389333203738624
986407045233545219,5.772164179101468,268,476,83,356,2018-04-30_17_10_10,1321,2018-04-17,986407045233545219,http://twitter.com/BBCBreaking/status/986407045233545219
985181860220125184,5.250882882892722,1110,1040,346,439,2018-04-30_17_28_52,3754,2018-04-14,985181860220125184,http://twitter.com/BBCBreaking/status/985181860220125184
985193578451390465,6.101387283235949,173,833,59,285,2018-04-30_17_27_28,640,2018-04-14,985193578451390465,http://twitter.com/BBCBreaking/status/985193578451390465
985275240421916672,5.8392909535524025,409,618,141,395,2018-04-30_17_26_04,1664,2018-04-14,985275240421916672,http://twitter.com/BBCBreaking/status/985275240421916672
985561150682206210,6.2559113300492895,203,2498,95,1180,2018-04-30_17_24_41,768,2018-04-15,985561150682206210,http://twitter.com/BBCBreaking/status/985561150682206210
985717065347751939,5.637209302329032,731,4274,524,1202,2018-04-30_17_23_13,3008,2018-04-15,985717065347751939,http://twitter.com/BBCBreaking/status/985717065347751939
985865750966620160,5.4131190727237,949,614,180,227,2018-04-30_17_21_46,3461,2018-04-16,985865750966620160,http://twitter.com/BBCBreaking/status/985865750966620160
985881062990667776,5.520226414961057,1325,1358,374,504,2018-04-30_17_20_18,5219,2018-04-16,985881062990667776,http://twitter.com/BBCBreaking/status/985881062990667776
985056810380951552,5.315561959668827,1041,1273,719,574,2018-04-30_17_39_00,3913,2018-04-14,985056810380951552,http://twitter.com/BBCBreaking/status/985056810380951552
985064604492591105,5.3506617647024814,1088,705,192,425,2018-04-30_17_37_36,4250,2018-04-14,985064604492591105,http://twitter.com/BBCBreaking/status/985064604492591105
985071785660985345,5.2392651440116484,1007,3132,1.4K,1614,2018-04-30_17_36_07,3860,2018-04-14,985071785660985345,http://twitter.com/BBCBreaking/status/985071785660985345
985100860287053824,5.4459671302229085,791,1604,134,389,2018-04-30_17_34_34,2931,2018-04-14,985100860287053824,http://twitter.com/BBCBreaking/status/985100860287053824
985132963372457984,5.338373493991732,830,753,255,307,2018-04-30_17_33_08,3122,2018-04-14,985132963372457984,http://twitter.com/BBCBreaking/status/985132963372457984
985147953856876545,5.1475198728191085,629,593,184,224,2018-04-30_17_31_35,2502,2018-04-14,985147953856876545,http://twitter.com/BBCBreaking/status/985147953856876545
985175818014994432,5.305668789809063,157,541,137,242,2018-04-30_17_30_19,737,2018-04-14,985175818014994432,http://twitter.com/BBCBreaking/status/985175818014994432
984449587334340608,5.6459530791976205,682,1181,627,253,2018-04-30_17_48_59,2262,2018-04-12,984449587334340608,http://twitter.com/BBCBreaking/status/984449587334340608
984748989470920704,5.79402061855699,97,370,36,194,2018-04-30_17_47_39,441,2018-04-13,984748989470920704,http://twitter.com/BBCBreaking/status/984748989470920704
984749685201166336,5.663753846168867,650,1417,243,239,2018-04-30_17_46_11,2384,2018-04-13,984749685201166336,http://twitter.com/BBCBreaking/status/984749685201166336
984751999982948353,6.113878504674398,214,1073,89,396,2018-04-30_17_44_50,841,2018-04-13,984751999982948353,http://twitter.com/BBCBreaking/status/984751999982948353
984776614784503808,5.685931677020736,644,4632,449,1340,2018-04-30_17_43_24,2776,2018-04-13,984776614784503808,http://twitter.com/BBCBreaking/status/984776614784503808
984961777980137473,5.223238866425015,988,3542,640,4640,2018-04-30_17_41_54,3705,2018-04-13,984961777980137473,http://twitter.com/BBCBreaking/status/984961777980137473
984982170824527873,5.201087912098344,910,950,176,801,2018-04-30_17_40_32,3386,2018-04-13,984982170824527873,http://twitter.com/BBCBreaking/status/984982170824527873
983806737852588032,6.113107049607607,383,6087,256,2519,2018-04-30_17_58_51,1333,2018-04-10,983806737852588032,http://twitter.com/BBCBreaking/status/983806737852588032
983985302745370627,4.956730769230826,104,591,37,470,2018-04-30_17_57_33,420,2018-04-11,983985302745370627,http://twitter.com/BBCBreaking/status/983985302745370627
983998775302770690,5.220702947866888,882,1262,232,1435,2018-04-30_17_56_07,3551,2018-04-11,983998775302770690,http://twitter.com/BBCBreaking/status/983998775302770690
984025763824455681,5.112823529410943,170,479,69,604,2018-04-30_17_54_45,560,2018-04-11,984025763824455681,http://twitter.com/BBCBreaking/status/984025763824455681
984027837010243585,5.3918932527817,993,1261,508,896,2018-04-30_17_53_23,3740,2018-04-11,984027837010243585,http://twitter.com/BBCBreaking/status/984027837010243585
984147384065232898,5.636955958559041,772,1160,179,425,2018-04-30_17_51_59,3020,2018-04-11,984147384065232898,http://twitter.com/BBCBreaking/status/984147384065232898
984386071822766081,5.33655021834147,916,2227,230,1337,2018-04-30_17_50_26,4365,2018-04-12,984386071822766081,http://twitter.com/BBCBreaking/status/984386071822766081
983436173233311746,5.11087136930577,964,1365,295,959,2018-04-30_18_07_24,3985,2018-04-09,983436173233311746,http://twitter.com/BBCBreaking/status/983436173233311746
983442833746120704,5.533718887258803,683,4865,378,2109,2018-04-30_18_05_55,3094,2018-04-09,983442833746120704,http://twitter.com/BBCBreaking/status/983442833746120704
983600454515994624,5.5952525252469165,990,1843,208,609,2018-04-30_18_04_26,4217,2018-04-09,983600454515994624,http://twitter.com/BBCBreaking/status/983600454515994624
983626793306480640,5.77418543048935,755,420,180,271,2018-04-30_18_02_54,3121,2018-04-10,983626793306480640,http://twitter.com/BBCBreaking/status/983626793306480640
983725960733364225,5.430378289476776,608,747,177,355,2018-04-30_18_01_28,2710,2018-04-10,983725960733364225,http://twitter.com/BBCBreaking/status/983725960733364225
983805189529440256,6.036732026149318,459,3459,125,977,2018-04-30_18_00_11,1540,2018-04-10,983805189529440256,http://twitter.com/BBCBreaking/status/983805189529440256
