,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
829030774355685377,5.666975609785799,820,620,618,87,2018-05-06_23_04_12,2946,2017-02-07,829030774355685377,http://twitter.com/Sen_JoeManchin/status/829030774355685377
826832516388626432,5.894074605478005,697,626,158,270,2018-05-06_23_16_51,2162,2017-02-01,826832516388626432,http://twitter.com/Sen_JoeManchin/status/826832516388626432
826886094390226945,5.798232445556227,826,344,510,127,2018-05-06_23_15_31,2796,2017-02-01,826886094390226945,http://twitter.com/Sen_JoeManchin/status/826886094390226945
826932956266688512,5.7219640180316285,667,1589,633,694,2018-05-06_23_14_06,2538,2017-02-01,826932956266688512,http://twitter.com/Sen_JoeManchin/status/826932956266688512
827188599997100034,5.8182119205257905,302,107,86,29,2018-05-06_23_12_42,1130,2017-02-02,827188599997100034,http://twitter.com/Sen_JoeManchin/status/827188599997100034
827253473003569152,5.5794755244906735,572,79,114,24,2018-05-06_23_11_19,1668,2017-02-02,827253473003569152,http://twitter.com/Sen_JoeManchin/status/827253473003569152
822486600164737030,5.952195845698004,337,329,123,58,2018-05-06_23_23_37,1217,2017-01-20,822486600164737030,http://twitter.com/Sen_JoeManchin/status/822486600164737030
825327570887401472,5.591148648644234,296,74,86,11,2018-05-06_23_22_18,1087,2017-01-28,825327570887401472,http://twitter.com/Sen_JoeManchin/status/825327570887401472
826216176384622592,5.797443609081879,798,667,276,299,2018-05-06_23_20_56,2589,2017-01-30,826216176384622592,http://twitter.com/Sen_JoeManchin/status/826216176384622592
826609579253448705,5.7534357224507175,879,305,350,116,2018-05-06_23_19_34,3246,2017-01-31,826609579253448705,http://twitter.com/Sen_JoeManchin/status/826609579253448705
826827255401869313,6.107686116703646,497,508,115,248,2018-05-06_23_18_09,1417,2017-02-01,826827255401869313,http://twitter.com/Sen_JoeManchin/status/826827255401869313
817011874936000512,5.979396709339287,547,7798,434,1512,2018-05-06_23_30_26,1997,2017-01-04,817011874936000512,http://twitter.com/Sen_JoeManchin/status/817011874936000512
818552188897206273,5.80186928106705,765,1332,225,493,2018-05-06_23_29_10,2750,2017-01-09,818552188897206273,http://twitter.com/Sen_JoeManchin/status/818552188897206273
818552360842698752,5.537620000018089,500,473,161,179,2018-05-06_23_27_47,1885,2017-01-09,818552360842698752,http://twitter.com/Sen_JoeManchin/status/818552360842698752
820088048184606720,6.227936507932857,315,118,97,19,2018-05-06_23_26_21,1133,2017-01-13,820088048184606720,http://twitter.com/Sen_JoeManchin/status/820088048184606720
820994017445879808,5.611180654370845,703,110,203,38,2018-05-06_23_24_56,2416,2017-01-16,820994017445879808,http://twitter.com/Sen_JoeManchin/status/820994017445879808
804761777225564160,5.531479524471567,757,934,1.2K,461,2018-05-06_23_37_25,2708,2016-12-02,804761777225564160,http://twitter.com/Sen_JoeManchin/status/804761777225564160
808692091253620736,5.75395721924731,374,133,104,61,2018-05-06_23_36_02,1325,2016-12-13,808692091253620736,http://twitter.com/Sen_JoeManchin/status/808692091253620736
810575367572328448,5.1468361581892434,354,120,100,65,2018-05-06_23_34_38,1339,2016-12-18,810575367572328448,http://twitter.com/Sen_JoeManchin/status/810575367572328448
816651655559069696,5.7221694915461745,885,231,385,114,2018-05-06_23_33_17,3242,2017-01-04,816651655559069696,http://twitter.com/Sen_JoeManchin/status/816651655559069696
816742251787235328,5.823970588239836,408,280,101,85,2018-05-06_23_31_52,1454,2017-01-04,816742251787235328,http://twitter.com/Sen_JoeManchin/status/816742251787235328
628261580447158273,5.852238219943635,764,217,194,198,2018-05-06_23_44_19,2565,2015-08-03,628261580447158273,http://twitter.com/Sen_JoeManchin/status/628261580447158273
743397779527991297,5.214403669721907,218,61,85,11,2018-05-06_23_42_58,871,2016-06-16,743397779527991297,http://twitter.com/Sen_JoeManchin/status/743397779527991297
745037288728494080,5.197268292683597,410,33,115,8,2018-05-06_23_41_32,1239,2016-06-20,745037288728494080,http://twitter.com/Sen_JoeManchin/status/745037288728494080
747525452105908226,6.237368421047933,380,3148,100,1119,2018-05-06_23_40_08,1163,2016-06-27,747525452105908226,http://twitter.com/Sen_JoeManchin/status/747525452105908226
755586174782169088,5.796954436457432,417,202,144,67,2018-05-06_23_38_48,1375,2016-07-19,755586174782169088,http://twitter.com/Sen_JoeManchin/status/755586174782169088
390616870015205376,5.5168076923048135,260,4,90,12,2018-05-06_23_50_24,1258,2013-10-16,390616870015205376,http://twitter.com/Sen_JoeManchin/status/390616870015205376
438762073527705600,5.5546836735236536,980,29,402,82,2018-05-06_23_48_34,3756,2014-02-26,438762073527705600,http://twitter.com/Sen_JoeManchin/status/438762073527705600
544591491457241091,5.3775345622266375,434,31,92,64,2018-05-06_23_47_12,1719,2014-12-15,544591491457241091,http://twitter.com/Sen_JoeManchin/status/544591491457241091
576132229241372672,5.478154506455969,466,188,88,196,2018-05-06_23_45_46,1795,2015-03-12,576132229241372672,http://twitter.com/Sen_JoeManchin/status/576132229241372672
