,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
975932437363613698,6.073872832389666,519,54289,333,5003,2018-05-03_10_46_28,1985,2018-03-19,975932437363613698,http://twitter.com/StephenAtHome/status/975932437363613698
976069617914441728,5.90982558139406,172,966,57,167,2018-05-03_10_45_06,754,2018-03-20,976069617914441728,http://twitter.com/StephenAtHome/status/976069617914441728
976266067713675266,5.698479262690067,434,10935,442,1755,2018-05-03_10_43_44,2021,2018-03-20,976266067713675266,http://twitter.com/StephenAtHome/status/976266067713675266
976453820443254784,5.913640897758183,401,1183,115,181,2018-05-03_10_42_26,1356,2018-03-21,976453820443254784,http://twitter.com/StephenAtHome/status/976453820443254784
974327802706132994,6.347698412698411,126,664,36,52,2018-05-03_10_54_53,422,2018-03-15,974327802706132994,http://twitter.com/StephenAtHome/status/974327802706132994
975048471836274688,5.602666666665997,195,7525,72,818,2018-05-03_10_53_29,740,2018-03-17,975048471836274688,http://twitter.com/StephenAtHome/status/975048471836274688
975143804385755138,6.343225806450577,124,1042,58,132,2018-05-03_10_52_06,437,2018-03-17,975143804385755138,http://twitter.com/StephenAtHome/status/975143804385755138
975914559419699201,5.460353302616222,651,10541,276,900,2018-05-03_10_50_44,2527,2018-03-19,975914559419699201,http://twitter.com/StephenAtHome/status/975914559419699201
975922745715372033,5.869507575772277,528,49198,452,6667,2018-05-03_10_49_19,2090,2018-03-19,975922745715372033,http://twitter.com/StephenAtHome/status/975922745715372033
973904876441882625,5.8384397163109085,141,934,50,126,2018-05-03_11_01_47,486,2018-03-14,973904876441882625,http://twitter.com/StephenAtHome/status/973904876441882625
974013778328203265,5.485557142876544,700,2521,151,4218,2018-05-03_11_00_23,2349,2018-03-14,974013778328203265,http://twitter.com/StephenAtHome/status/974013778328203265
974127009227001857,5.743518518518504,54,263,21,45,2018-05-03_10_59_01,220,2018-03-14,974127009227001857,http://twitter.com/StephenAtHome/status/974127009227001857
974131117174476800,5.561068702289521,131,902,31,57,2018-05-03_10_57_39,441,2018-03-14,974131117174476800,http://twitter.com/StephenAtHome/status/974131117174476800
974137283367653376,6.215537190078987,242,1580,69,330,2018-05-03_10_56_15,849,2018-03-14,974137283367653376,http://twitter.com/StephenAtHome/status/974137283367653376
973768409941970944,5.683817427384603,241,5283,96,584,2018-05-03_11_07_38,955,2018-03-13,973768409941970944,http://twitter.com/StephenAtHome/status/973768409941970944
973772115869667330,5.904429824578793,456,41885,959,7323,2018-05-03_11_05_48,1764,2018-03-13,973772115869667330,http://twitter.com/StephenAtHome/status/973772115869667330
973783572749352960,5.86381756757154,592,61748,811,8325,2018-05-03_11_04_24,2054,2018-03-13,973783572749352960,http://twitter.com/StephenAtHome/status/973783572749352960
973785478754459648,6.581027397259545,146,2342,58,251,2018-05-03_11_03_02,477,2018-03-13,973785478754459648,http://twitter.com/StephenAtHome/status/973785478754459648
973396231627079687,5.990154798762524,323,50622,1.1K,16309,2018-05-03_11_12_47,1450,2018-03-12,973396231627079687,http://twitter.com/StephenAtHome/status/973396231627079687
973537059020398592,5.955487804876943,164,548,53,83,2018-05-03_11_11_25,578,2018-03-13,973537059020398592,http://twitter.com/StephenAtHome/status/973537059020398592
973759927931015168,6.228245243142125,473,8876,242,454,2018-05-03_11_09_30,1694,2018-03-13,973759927931015168,http://twitter.com/StephenAtHome/status/973759927931015168
