,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
919373330217603072,5.682990654203246,321,1527,84,367,2018-05-08_21_42_17,1083,2017-10-14,919373330217603072,http://twitter.com/SenFeinstein/status/919373330217603072
919639024108822528,5.4748901099148535,546,1571,167,811,2018-05-08_21_40_14,2290,2017-10-15,919639024108822528,http://twitter.com/SenFeinstein/status/919639024108822528
920016484231008256,5.596701298701421,385,523,82,168,2018-05-08_21_38_23,1345,2017-10-16,920016484231008256,http://twitter.com/SenFeinstein/status/920016484231008256
920023090008133633,5.484041958056023,715,1606,153,555,2018-05-08_21_36_40,2494,2017-10-16,920023090008133633,http://twitter.com/SenFeinstein/status/920023090008133633
918944444300382209,5.423882149062259,577,799,149,276,2018-05-08_21_53_45,2257,2017-10-13,918944444300382209,http://twitter.com/SenFeinstein/status/918944444300382209
918951984299773952,5.5189409985006534,661,2535,157,1786,2018-05-08_21_51_57,2519,2017-10-13,918951984299773952,http://twitter.com/SenFeinstein/status/918951984299773952
918955903214391297,5.812685714312456,700,18353,795,5496,2018-05-08_21_50_04,2197,2017-10-12,918955903214391297,http://twitter.com/SenFeinstein/status/918955903214391297
918967084360523776,5.5882452642362335,1003,1533,236,1024,2018-05-08_21_48_14,3600,2017-10-13,918967084360523776,http://twitter.com/SenFeinstein/status/918967084360523776
918989730397806592,5.755728476819363,302,254,76,157,2018-05-08_21_46_40,1197,2017-10-13,918989730397806592,http://twitter.com/SenFeinstein/status/918989730397806592
918484527533748224,5.702483574265663,761,9796,336,3449,2018-05-08_22_02_24,2791,2017-10-12,918484527533748224,http://twitter.com/SenFeinstein/status/918484527533748224
918517665123241989,5.3960072595449455,551,2977,135,685,2018-05-08_22_00_48,2053,2017-10-12,918517665123241989,http://twitter.com/SenFeinstein/status/918517665123241989
918590988293230598,5.565139573084755,609,759,133,331,2018-05-08_21_59_08,2239,2017-10-12,918590988293230598,http://twitter.com/SenFeinstein/status/918590988293230598
918651848621461504,5.4260308057064535,844,5516,587,3244,2018-05-08_21_57_16,3339,2017-10-12,918651848621461504,http://twitter.com/SenFeinstein/status/918651848621461504
918907835936919552,5.592138728332045,519,955,127,486,2018-05-08_21_55_34,1811,2017-10-13,918907835936919552,http://twitter.com/SenFeinstein/status/918907835936919552
917940318804291584,5.377938144326893,291,547,80,147,2018-05-08_22_11_08,1028,2017-10-10,917940318804291584,http://twitter.com/SenFeinstein/status/917940318804291584
918196053593214976,5.086627218936546,338,1450,98,524,2018-05-08_22_09_32,1334,2017-10-11,918196053593214976,http://twitter.com/SenFeinstein/status/918196053593214976
918241361677217794,5.9888775510186445,294,1906,74,480,2018-05-08_22_08_01,992,2017-10-11,918241361677217794,http://twitter.com/SenFeinstein/status/918241361677217794
918252876203520005,5.536497041448218,845,1112,165,521,2018-05-08_22_06_12,2581,2017-10-11,918252876203520005,http://twitter.com/SenFeinstein/status/918252876203520005
918264963151654912,5.272436974796387,476,3070,129,567,2018-05-08_22_04_23,1624,2017-10-11,918264963151654912,http://twitter.com/SenFeinstein/status/918264963151654912
917555783377784833,5.620663265332892,784,1079,165,439,2018-05-08_22_19_49,2952,2017-10-09,917555783377784833,http://twitter.com/SenFeinstein/status/917555783377784833
917850924990726145,5.726604166682622,480,1191,119,406,2018-05-08_22_18_11,1786,2017-10-10,917850924990726145,http://twitter.com/SenFeinstein/status/917850924990726145
917896778950647808,5.6686011904771805,336,629,91,229,2018-05-08_22_16_37,1317,2017-10-10,917896778950647808,http://twitter.com/SenFeinstein/status/917896778950647808
917910117454155777,5.127716682248735,1073,2415,231,584,2018-05-08_22_14_39,3705,2017-10-10,917910117454155777,http://twitter.com/SenFeinstein/status/917910117454155777
917925219884511232,5.388277680167527,569,1207,156,491,2018-05-08_22_12_48,2106,2017-10-10,917925219884511232,http://twitter.com/SenFeinstein/status/917925219884511232
