,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
891722018504179713,5.200719424455534,139,1561,153,2490,2018-05-03_11_46_40,1920,2017-07-30,891722018504179713,http://twitter.com/SenRubioPress/status/891722018504179713
893107698333605888,5.514770114942143,348,81,79,51,2018-05-03_11_45_17,1314,2017-08-03,893107698333605888,http://twitter.com/SenRubioPress/status/893107698333605888
895041136707948544,5.811926910314621,602,2857,454,584,2018-05-03_11_43_51,2103,2017-08-08,895041136707948544,http://twitter.com/SenRubioPress/status/895041136707948544
895676588787945477,5.7649714285675895,350,679,98,157,2018-05-03_11_42_29,1346,2017-08-09,895676588787945477,http://twitter.com/SenRubioPress/status/895676588787945477
890169515711004672,5.579428571424017,315,706,100,667,2018-05-03_11_54_14,1545,2017-07-25,890169515711004672,http://twitter.com/SenRubioPress/status/890169515711004672
890174313076334592,5.423982930319338,703,1936,300,397,2018-05-03_11_52_49,2957,2017-07-26,890174313076334592,http://twitter.com/SenRubioPress/status/890174313076334592
890174874920120321,5.648353222000126,838,2066,429,358,2018-05-03_11_51_23,3281,2017-07-26,890174874920120321,http://twitter.com/SenRubioPress/status/890174874920120321
890221764919394304,5.653632075510104,848,2460,364,2254,2018-05-03_11_49_57,3227,2017-07-26,890221764919394304,http://twitter.com/SenRubioPress/status/890221764919394304
890263702804496386,5.247000000021703,300,3770,786,5118,2018-05-03_11_48_32,3152,2017-07-26,890263702804496386,http://twitter.com/SenRubioPress/status/890263702804496386
887089055053357056,5.212879377448059,257,8897,803,12603,2018-05-03_12_01_18,3398,2017-07-17,887089055053357056,http://twitter.com/SenRubioPress/status/887089055053357056
887394112672026624,5.6467567567764965,703,733,288,438,2018-05-03_11_59_48,2716,2017-07-18,887394112672026624,http://twitter.com/SenRubioPress/status/887394112672026624
887498228727468032,5.492631578943751,266,687,110,1058,2018-05-03_11_58_30,1628,2017-07-18,887498228727468032,http://twitter.com/SenRubioPress/status/887498228727468032
887513848986644481,5.734809384202727,682,2890,468,2752,2018-05-03_11_57_05,2698,2017-07-18,887513848986644481,http://twitter.com/SenRubioPress/status/887513848986644481
890169476636979201,5.688989280298414,653,8880,1.0K,11161,2018-05-03_11_55_37,2656,2017-07-26,890169476636979201,http://twitter.com/SenRubioPress/status/890169476636979201
886244589769814016,5.435220339005136,590,5913,756,6796,2018-05-03_12_08_28,2810,2017-07-14,886244589769814016,http://twitter.com/SenRubioPress/status/886244589769814016
886244605687189504,5.236257309935371,171,4512,307,8231,2018-05-03_12_07_02,2482,2017-07-14,886244605687189504,http://twitter.com/SenRubioPress/status/886244605687189504
887089027991687168,5.85100882726119,793,937,236,572,2018-05-03_12_05_40,2696,2017-07-17,887089027991687168,http://twitter.com/SenRubioPress/status/887089027991687168
887089040943718404,5.622672176332752,726,1139,160,1056,2018-05-03_12_04_08,2731,2017-07-17,887089040943718404,http://twitter.com/SenRubioPress/status/887089040943718404
887089048170500100,4.801084745772816,295,1857,391,2000,2018-05-03_12_02_46,2591,2017-07-17,887089048170500100,http://twitter.com/SenRubioPress/status/887089048170500100
882996967911108608,5.6010008628036845,1159,1830,695,723,2018-05-03_12_14_34,4067,2017-07-06,882996967911108608,http://twitter.com/SenRubioPress/status/882996967911108608
883011312657342464,5.996643356641687,286,2203,115,377,2018-05-03_12_13_10,941,2017-07-06,883011312657342464,http://twitter.com/SenRubioPress/status/883011312657342464
883080800417304576,6.10175097278022,514,7318,674,1207,2018-05-03_12_11_45,1955,2017-07-06,883080800417304576,http://twitter.com/SenRubioPress/status/883080800417304576
883366222154391553,5.4161512027474785,291,7890,565,2116,2018-05-03_12_10_22,1201,2017-07-07,883366222154391553,http://twitter.com/SenRubioPress/status/883366222154391553
