,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
909047940756525056,5.498644859830365,856,5459,200,1126,2018-05-05_21_52_46,3031,2017-09-16,909047940756525056,http://twitter.com/timkaine/status/909047940756525056
909431702036066304,5.75301587304152,630,3773,170,1091,2018-05-05_21_51_25,2181,2017-09-17,909431702036066304,http://twitter.com/timkaine/status/909431702036066304
906158778478886913,5.786574074074098,108,1450,73,204,2018-05-05_22_04_30,378,2017-09-08,906158778478886913,http://twitter.com/timkaine/status/906158778478886913
906258768484339714,5.49461340206364,388,629,101,215,2018-05-05_22_03_05,1416,2017-09-08,906258768484339714,http://twitter.com/timkaine/status/906258768484339714
906272247379263489,5.628788249712486,817,2071,278,408,2018-05-05_22_01_33,2739,2017-09-08,906272247379263489,http://twitter.com/timkaine/status/906272247379263489
907371232487723014,5.862538071063893,197,710,71,105,2018-05-05_22_00_04,708,2017-09-11,907371232487723014,http://twitter.com/timkaine/status/907371232487723014
907399968851456002,5.606945054950998,455,2902,112,541,2018-05-05_21_58_39,1515,2017-09-11,907399968851456002,http://twitter.com/timkaine/status/907399968851456002
905824883543859200,5.814715909089428,352,1360,83,327,2018-05-05_22_11_40,1335,2017-09-07,905824883543859200,http://twitter.com/timkaine/status/905824883543859200
905842693414244356,5.6770307167395435,586,1353,154,360,2018-05-05_22_10_10,1997,2017-09-07,905842693414244356,http://twitter.com/timkaine/status/905842693414244356
905866085722882048,5.578458445072172,746,2152,174,526,2018-05-05_22_08_39,2800,2017-09-07,905866085722882048,http://twitter.com/timkaine/status/905866085722882048
905872202473627650,5.514158878506089,428,1101,96,322,2018-05-05_22_07_16,1343,2017-09-07,905872202473627650,http://twitter.com/timkaine/status/905872202473627650
905880333849174018,5.317262479888784,621,1936,122,969,2018-05-05_22_05_53,2177,2017-09-07,905880333849174018,http://twitter.com/timkaine/status/905880333849174018
905087622942482434,5.683216689124852,743,11605,349,3937,2018-05-05_22_18_54,2768,2017-09-05,905087622942482434,http://twitter.com/timkaine/status/905087622942482434
905089980514672640,5.582817679576628,543,1217,122,454,2018-05-05_22_17_27,2070,2017-09-05,905089980514672640,http://twitter.com/timkaine/status/905089980514672640
905091933617442816,5.530406091395273,788,6945,537,2527,2018-05-05_22_16_01,3049,2017-09-05,905091933617442816,http://twitter.com/timkaine/status/905091933617442816
905169658092937218,5.684476940408099,889,919897,35K,381700,2018-05-05_22_14_28,3228,2017-09-05,905169658092937218,http://twitter.com/timkaine/status/905169658092937218
905184226630393863,5.497843137277872,816,2817,200,942,2018-05-05_22_13_04,2972,2017-09-05,905184226630393863,http://twitter.com/timkaine/status/905184226630393863
903726810667634689,5.754254007424753,811,4104,224,1488,2018-05-05_22_26_23,2843,2017-09-01,903726810667634689,http://twitter.com/timkaine/status/903726810667634689
903989696447086593,5.519752704810907,647,6153,2.8K,2399,2018-05-05_22_24_51,2535,2017-09-02,903989696447086593,http://twitter.com/timkaine/status/903989696447086593
904387731706580994,5.556139705881059,272,902,74,397,2018-05-05_22_23_22,1010,2017-09-03,904387731706580994,http://twitter.com/timkaine/status/904387731706580994
904391360316403714,5.5353169469784484,773,3172,216,951,2018-05-05_22_21_51,2941,2017-09-03,904391360316403714,http://twitter.com/timkaine/status/904391360316403714
904747795558670337,5.768552097462544,739,25118,874,34632,2018-05-05_22_20_24,2599,2017-09-04,904747795558670337,http://twitter.com/timkaine/status/904747795558670337
903330874665701376,5.624405940616152,1010,4412,695,1704,2018-05-05_22_33_33,3160,2017-08-31,903330874665701376,http://twitter.com/timkaine/status/903330874665701376
903333945814736896,5.7424468085088565,188,746,70,291,2018-05-05_22_32_10,724,2017-08-31,903333945814736896,http://twitter.com/timkaine/status/903333945814736896
903377269103714304,5.518417721517464,316,1190,88,307,2018-05-05_22_30_45,1025,2017-08-31,903377269103714304,http://twitter.com/timkaine/status/903377269103714304
903596133452218368,5.473460591153284,812,3147,209,1526,2018-05-05_22_29_16,2975,2017-09-01,903596133452218368,http://twitter.com/timkaine/status/903596133452218368
903602943424946177,6.043723849370136,239,4231,81,436,2018-05-05_22_27_53,733,2017-09-01,903602943424946177,http://twitter.com/timkaine/status/903602943424946177
903269430934822913,6.079380530972657,339,5300,146,658,2018-05-05_22_36_27,1060,2017-08-31,903269430934822913,http://twitter.com/timkaine/status/903269430934822913
903329994558013442,5.4247338129649885,695,2767,207,1410,2018-05-05_22_35_00,2783,2017-08-31,903329994558013442,http://twitter.com/timkaine/status/903329994558013442
901435177662107648,5.528888888904043,738,15670,465,4258,2018-05-05_22_44_50,2560,2017-08-26,901435177662107648,http://twitter.com/timkaine/status/901435177662107648
901837056133005312,5.819672131147685,61,4325,110,658,2018-05-05_22_43_31,248,2017-08-27,901837056133005312,http://twitter.com/timkaine/status/901837056133005312
902182021149151232,6.0321077283437345,427,18352,613,11827,2018-05-05_22_42_04,1473,2017-08-28,902182021149151232,http://twitter.com/timkaine/status/902182021149151232
902269527190319104,5.608085106399277,517,2636,102,961,2018-05-05_22_40_37,1833,2017-08-28,902269527190319104,http://twitter.com/timkaine/status/902269527190319104
902965519812321280,5.8679189189167085,370,1519,95,429,2018-05-05_22_39_15,1262,2017-08-30,902965519812321280,http://twitter.com/timkaine/status/902965519812321280
