,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
913405070544457728,5.955160256430823,624,2950,183,386,2018-05-02_20_06_19,1903,2017-09-28,913405070544457728,http://twitter.com/SenJohnMcCain/status/913405070544457728
913418868370132994,5.928407643323778,471,2021,119,201,2018-05-02_20_04_55,1575,2017-09-28,913418868370132994,http://twitter.com/SenJohnMcCain/status/913418868370132994
913431999016243200,5.59149122809355,570,1225,179,326,2018-05-02_20_03_24,2038,2017-09-28,913431999016243200,http://twitter.com/SenJohnMcCain/status/913431999016243200
913458220991225856,6.144714104239743,787,5416,500,1662,2018-05-02_20_01_56,2544,2017-09-28,913458220991225856,http://twitter.com/SenJohnMcCain/status/913458220991225856
913472246433423361,6.12684824902573,257,43732,1.9K,9035,2018-05-02_20_00_24,824,2017-09-28,913472246433423361,http://twitter.com/SenJohnMcCain/status/913472246433423361
913111964087459849,5.846172839537381,810,64690,1.9K,24696,2018-05-02_20_13_33,2943,2017-09-27,913111964087459849,http://twitter.com/SenJohnMcCain/status/913111964087459849
913114404354494464,5.22898843930147,1038,1069,239,171,2018-05-02_20_12_06,3710,2017-09-27,913114404354494464,http://twitter.com/SenJohnMcCain/status/913114404354494464
913166713285480448,5.555611285295451,957,1070,339,161,2018-05-02_20_10_39,3025,2017-09-27,913166713285480448,http://twitter.com/SenJohnMcCain/status/913166713285480448
913173416219496453,5.812681426840174,813,1327,212,323,2018-05-02_20_09_11,2565,2017-09-27,913173416219496453,http://twitter.com/SenJohnMcCain/status/913173416219496453
913389472255025152,5.7780921053024645,912,26905,1.6K,8205,2018-05-02_20_07_45,3295,2017-09-28,913389472255025152,http://twitter.com/SenJohnMcCain/status/913389472255025152
913050879024132101,5.774958481649567,843,7520,478,2788,2018-05-02_20_20_54,2994,2017-09-27,913050879024132101,http://twitter.com/SenJohnMcCain/status/913050879024132101
913073542312419328,5.609137115862029,846,3142,209,2008,2018-05-02_20_19_28,3322,2017-09-27,913073542312419328,http://twitter.com/SenJohnMcCain/status/913073542312419328
913073906440957952,5.487576923107762,780,4805,348,2851,2018-05-02_20_17_55,2987,2017-09-27,913073906440957952,http://twitter.com/SenJohnMcCain/status/913073906440957952
913091421455966208,5.549566074972012,507,1486,147,600,2018-05-02_20_16_28,1980,2017-09-27,913091421455966208,http://twitter.com/SenJohnMcCain/status/913091421455966208
913111427451424768,6.248744939270988,247,1953,89,321,2018-05-02_20_15_02,816,2017-09-27,913111427451424768,http://twitter.com/SenJohnMcCain/status/913111427451424768
912767925928513536,5.9095781250220565,640,3644,297,457,2018-05-02_20_28_20,2192,2017-09-26,912767925928513536,http://twitter.com/SenJohnMcCain/status/912767925928513536
912797183614836737,5.8973513513762725,555,978,186,122,2018-05-02_20_26_52,1873,2017-09-26,912797183614836737,http://twitter.com/SenJohnMcCain/status/912797183614836737
912797797023436801,6.014229299408629,785,26986,1.5K,10607,2018-05-02_20_25_20,2611,2017-09-26,912797797023436801,http://twitter.com/SenJohnMcCain/status/912797797023436801
913026298041262081,5.806585365894175,820,22053,1.2K,10197,2018-05-02_20_23_53,2880,2017-09-27,913026298041262081,http://twitter.com/SenJohnMcCain/status/913026298041262081
913033402974076928,5.5947058823786975,731,7383,892,5967,2018-05-02_20_22_25,2769,2017-09-27,913033402974076928,http://twitter.com/SenJohnMcCain/status/913033402974076928
912335782203011073,5.767980952416347,1050,1396,607,134,2018-05-02_20_35_40,3339,2017-09-25,912335782203011073,http://twitter.com/SenJohnMcCain/status/912335782203011073
912657836596965376,5.910864345770893,833,1480,223,730,2018-05-02_20_34_16,2867,2017-09-26,912657836596965376,http://twitter.com/SenJohnMcCain/status/912657836596965376
912687210511699968,5.791256410252104,390,206,108,38,2018-05-02_20_32_51,1247,2017-09-26,912687210511699968,http://twitter.com/SenJohnMcCain/status/912687210511699968
912704550578135041,5.6443067484844685,815,13394,1.2K,4237,2018-05-02_20_31_21,2946,2017-09-26,912704550578135041,http://twitter.com/SenJohnMcCain/status/912704550578135041
912759913692192769,6.076023835373173,923,41067,3.0K,9711,2018-05-02_20_29_54,2904,2017-09-26,912759913692192769,http://twitter.com/SenJohnMcCain/status/912759913692192769
