,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
968561524280197120,5.995019267849053,1038,4372,558,621,2018-04-30_21_03_17,3482,2018-02-27,968561524280197120,http://twitter.com/BillGates/status/968561524280197120
968912453642825729,6.020233644874412,642,3195,209,341,2018-04-30_21_01_49,1755,2018-02-28,968912453642825729,http://twitter.com/BillGates/status/968912453642825729
969258166276866049,6.0250142045677,704,6977,429,1547,2018-04-30_21_00_25,2213,2018-03-01,969258166276866049,http://twitter.com/BillGates/status/969258166276866049
970369856087326720,6.075658198624081,866,13226,565,2938,2018-04-30_20_58_50,2743,2018-03-04,970369856087326720,http://twitter.com/BillGates/status/970369856087326720
959496458847141890,6.266354029074817,757,17672,605,4016,2018-04-30_21_26_21,2458,2018-02-02,959496458847141890,http://twitter.com/BillGates/status/959496458847141890
960524741772636160,6.099738988593483,613,8369,580,1675,2018-04-30_21_24_56,1981,2018-02-05,960524741772636160,http://twitter.com/BillGates/status/960524741772636160
961249811096748032,6.121545293089428,563,7839,386,1494,2018-04-30_21_23_31,1802,2018-02-07,961249811096748032,http://twitter.com/BillGates/status/961249811096748032
963352916877815808,6.182549707629486,855,9304,419,1956,2018-04-30_21_22_03,2604,2018-02-13,963352916877815808,http://twitter.com/BillGates/status/963352916877815808
963459219583365120,6.094846625783437,652,5316,307,562,2018-04-30_21_20_35,1967,2018-02-13,963459219583365120,http://twitter.com/BillGates/status/963459219583365120
963785129737977856,6.15405498283686,582,6263,435,905,2018-04-30_21_19_14,1708,2018-02-14,963785129737977856,http://twitter.com/BillGates/status/963785129737977856
964859249212850176,6.031296891772617,933,16937,731,4693,2018-04-30_21_17_46,2938,2018-02-17,964859249212850176,http://twitter.com/BillGates/status/964859249212850176
965265643716030464,6.152248144246902,943,14072,595,1612,2018-04-30_21_16_19,2636,2018-02-18,965265643716030464,http://twitter.com/BillGates/status/965265643716030464
965613942771863552,6.072347629825513,886,5497,504,893,2018-04-30_21_14_55,2639,2018-02-19,965613942771863552,http://twitter.com/BillGates/status/965613942771863552
966329283676270592,6.182397260321517,1022,9780,488,1382,2018-04-30_21_13_26,3107,2018-02-21,966329283676270592,http://twitter.com/BillGates/status/966329283676270592
956418879420420097,6.042976190483551,756,15715,677,3310,2018-04-30_21_40_31,2497,2018-01-24,956418879420420097,http://twitter.com/BillGates/status/956418879420420097
956596552646066176,6.383109756104012,492,14364,533,3552,2018-04-30_21_39_08,1464,2018-01-25,956596552646066176,http://twitter.com/BillGates/status/956596552646066176
956898226686148608,5.943096862227585,733,2479,191,687,2018-04-30_21_37_46,2405,2018-01-22,956898226686148608,http://twitter.com/BillGates/status/956898226686148608
957295624835100672,6.183599114082608,903,4826,338,668,2018-04-30_21_36_20,2696,2018-01-27,957295624835100672,http://twitter.com/BillGates/status/957295624835100672
957642322191138817,6.335535390218755,551,34041,419,3966,2018-04-30_21_34_57,1819,2018-01-28,957642322191138817,http://twitter.com/BillGates/status/957642322191138817
957993265311105024,6.109838235313354,680,6881,352,1352,2018-04-30_21_33_29,2129,2018-01-29,957993265311105024,http://twitter.com/BillGates/status/957993265311105024
958353831410114560,6.222117794511365,798,8736,301,1785,2018-04-30_21_32_01,2506,2018-01-30,958353831410114560,http://twitter.com/BillGates/status/958353831410114560
958439338030714880,6.205005202927127,961,7320,331,1690,2018-04-30_21_30_36,2902,2018-01-30,958439338030714880,http://twitter.com/BillGates/status/958439338030714880
958714122014633985,5.894227642315392,984,8132,492,1449,2018-04-30_21_29_14,3260,2018-01-31,958714122014633985,http://twitter.com/BillGates/status/958714122014633985
958922480646696960,6.241041433388546,893,3666,268,470,2018-04-30_21_27_44,2503,2018-01-31,958922480646696960,http://twitter.com/BillGates/status/958922480646696960
