,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
893546573623427072,5.513618290279782,503,912,151,439,2018-05-08_16_38_39,2037,2017-08-04,893546573623427072,http://twitter.com/RonWyden/status/893546573623427072
893565552765145089,5.943780760633889,447,2063,119,693,2018-05-08_16_37_12,1597,2017-08-04,893565552765145089,http://twitter.com/RonWyden/status/893565552765145089
896491418914574338,5.208526187603134,821,5965,242,2536,2018-05-08_16_35_44,3093,2017-08-12,896491418914574338,http://twitter.com/RonWyden/status/896491418914574338
897255211659649024,5.2698613518373465,577,2841,144,841,2018-05-08_16_34_13,2152,2017-08-14,897255211659649024,http://twitter.com/RonWyden/status/897255211659649024
897574594768494592,5.509968944123044,644,22876,611,8409,2018-05-08_16_32_31,2443,2017-08-15,897574594768494592,http://twitter.com/RonWyden/status/897574594768494592
890805093829722112,6.103626492956072,921,12979,311,6473,2018-05-08_16_46_09,2650,2017-07-27,890805093829722112,http://twitter.com/RonWyden/status/890805093829722112
890806771656278016,6.4082946794247935,733,5247,356,700,2018-05-08_16_44_40,1688,2017-07-27,890806771656278016,http://twitter.com/RonWyden/status/890806771656278016
890820629737357312,6.188478260910367,828,2865,234,599,2018-05-08_16_43_08,2221,2017-07-27,890820629737357312,http://twitter.com/RonWyden/status/890820629737357312
892117813443350530,5.581984334202237,383,1218,82,448,2018-05-08_16_41_42,1389,2017-07-31,892117813443350530,http://twitter.com/RonWyden/status/892117813443350530
892490176303427585,5.7008993576083125,467,634,99,307,2018-05-08_16_40_13,1494,2017-08-01,892490176303427585,http://twitter.com/RonWyden/status/892490176303427585
890605036211798017,5.7953459972991475,737,7122,280,2423,2018-05-08_16_53_55,2567,2017-07-26,890605036211798017,http://twitter.com/RonWyden/status/890605036211798017
890675537374363648,5.366799999999986,225,1059,73,766,2018-05-08_16_52_18,766,2017-07-27,890675537374363648,http://twitter.com/RonWyden/status/890675537374363648
890747207808417792,5.41897435897392,195,499,72,439,2018-05-08_16_50_46,871,2017-07-27,890747207808417792,http://twitter.com/RonWyden/status/890747207808417792
890768133560184834,5.378297101447438,276,1299,94,577,2018-05-08_16_49_16,1026,2017-07-27,890768133560184834,http://twitter.com/RonWyden/status/890768133560184834
890785862509776896,5.9097311827929975,372,1238,112,265,2018-05-08_16_47_48,968,2017-07-27,890785862509776896,http://twitter.com/RonWyden/status/890785862509776896
889652492019150848,5.744739884406704,519,962,96,195,2018-05-08_17_01_33,1735,2017-07-24,889652492019150848,http://twitter.com/RonWyden/status/889652492019150848
889885457399533568,5.8509132420147045,438,540,106,471,2018-05-08_17_00_04,1417,2017-07-25,889885457399533568,http://twitter.com/RonWyden/status/889885457399533568
890212272861261824,5.4858301647891246,789,3170,179,1170,2018-05-08_16_58_33,3048,2017-07-26,890212272861261824,http://twitter.com/RonWyden/status/890212272861261824
890260028204167169,5.975061391571466,733,1759,181,346,2018-05-08_16_56_57,1987,2017-07-26,890260028204167169,http://twitter.com/RonWyden/status/890260028204167169
890359836596195328,5.4987931034450686,406,2254,90,1603,2018-05-08_16_55_29,1420,2017-07-26,890359836596195328,http://twitter.com/RonWyden/status/890359836596195328
