,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
899738341553438720,5.287863247861111,351,746,86,190,2018-05-04_11_29_17,1163,2017-08-21,899738341553438720,http://twitter.com/SenBlumenthal/status/899738341553438720
899825218163703808,5.3926093089103135,709,1297,208,345,2018-05-04_11_27_40,2795,2017-08-21,899825218163703808,http://twitter.com/SenBlumenthal/status/899825218163703808
897598085693616132,5.303448275864108,377,661,117,279,2018-05-04_11_37_21,1509,2017-08-15,897598085693616132,http://twitter.com/SenBlumenthal/status/897598085693616132
897858506241572864,5.195432276678448,694,1289,232,436,2018-05-04_11_35_47,2799,2017-08-16,897858506241572864,http://twitter.com/SenBlumenthal/status/897858506241572864
898187598962806787,5.296923076921979,234,545,64,195,2018-05-04_11_34_21,961,2017-08-17,898187598962806787,http://twitter.com/SenBlumenthal/status/898187598962806787
896795442532544515,5.527388724031082,337,1761,115,509,2018-05-04_11_43_04,1365,2017-08-13,896795442532544515,http://twitter.com/SenBlumenthal/status/896795442532544515
897166119173324805,5.164565217411108,736,1997,255,574,2018-05-04_11_41_01,2787,2017-08-14,897166119173324805,http://twitter.com/SenBlumenthal/status/897166119173324805
896488609439678464,5.130264150942285,265,1496,71,423,2018-05-04_11_47_21,1117,2017-08-12,896488609439678464,http://twitter.com/SenBlumenthal/status/896488609439678464
896529284822597632,5.185263157893638,247,1730,85,568,2018-05-04_11_45_59,1047,2017-08-12,896529284822597632,http://twitter.com/SenBlumenthal/status/896529284822597632
896529876621991936,5.236398713846921,622,3126,208,1186,2018-05-04_11_44_35,2361,2017-08-12,896529876621991936,http://twitter.com/SenBlumenthal/status/896529876621991936
894550621038059521,5.359023941088653,543,82504,6.6K,24873,2018-05-04_11_54_56,1988,2017-08-07,894550621038059521,http://twitter.com/SenBlumenthal/status/894550621038059521
894550746426777603,5.543671328712274,572,21833,2.1K,5414,2018-05-04_11_53_28,1924,2017-08-07,894550746426777603,http://twitter.com/SenBlumenthal/status/894550746426777603
894953995525124097,5.527746114017218,772,580,179,281,2018-05-04_11_52_02,2964,2017-08-08,894953995525124097,http://twitter.com/SenBlumenthal/status/894953995525124097
895406648163958786,5.6215938864851775,916,15861,355,6174,2018-05-04_11_50_20,3698,2017-08-09,895406648163958786,http://twitter.com/SenBlumenthal/status/895406648163958786
893616690277306369,5.498282828312863,693,1754,388,567,2018-05-04_12_02_09,2613,2017-08-04,893616690277306369,http://twitter.com/SenBlumenthal/status/893616690277306369
893616728240001024,5.620725806467887,496,2125,156,526,2018-05-04_12_00_45,1898,2017-08-04,893616728240001024,http://twitter.com/SenBlumenthal/status/893616728240001024
893875316761997313,5.484291845516951,466,1874,123,654,2018-05-04_11_59_18,1814,2017-08-05,893875316761997313,http://twitter.com/SenBlumenthal/status/893875316761997313
893875432558395392,5.507779255345359,752,3401,255,1045,2018-05-04_11_57_47,2945,2017-08-05,893875432558395392,http://twitter.com/SenBlumenthal/status/893875432558395392
893875605611192320,5.737972560971311,656,4338,463,1346,2018-05-04_11_56_20,2722,2017-08-05,893875605611192320,http://twitter.com/SenBlumenthal/status/893875605611192320
893230116482015233,5.439804400983625,409,1906,103,742,2018-05-04_12_07_16,1487,2017-08-03,893230116482015233,http://twitter.com/SenBlumenthal/status/893230116482015233
893616056698368000,5.5546969697027295,396,658,117,272,2018-05-04_12_04_57,1473,2017-08-04,893616056698368000,http://twitter.com/SenBlumenthal/status/893616056698368000
893616648665669632,5.559002624668719,381,1193,98,358,2018-05-04_12_03_34,1345,2017-08-04,893616648665669632,http://twitter.com/SenBlumenthal/status/893616648665669632
890756801246920704,5.663476702505831,279,615,69,416,2018-05-04_12_13_13,995,2017-07-27,890756801246920704,http://twitter.com/SenBlumenthal/status/890756801246920704
892179967597064194,5.264083969492369,786,414,308,262,2018-05-04_12_11_45,2659,2017-07-31,892179967597064194,http://twitter.com/SenBlumenthal/status/892179967597064194
892197570797240322,5.616415094338146,318,938,91,425,2018-05-04_12_09_58,1209,2017-07-31,892197570797240322,http://twitter.com/SenBlumenthal/status/892197570797240322
892520405373734913,5.820039525690713,253,218,76,30,2018-05-04_12_08_33,970,2017-08-01,892520405373734913,http://twitter.com/SenBlumenthal/status/892520405373734913
889860972315389953,5.567920997937616,481,655,121,428,2018-05-04_12_17_25,1781,2017-07-25,889860972315389953,http://twitter.com/SenBlumenthal/status/889860972315389953
889927359389995008,5.430886363640758,440,874,106,367,2018-05-04_12_16_01,1420,2017-07-25,889927359389995008,http://twitter.com/SenBlumenthal/status/889927359389995008
890312879068545024,5.945986394549212,441,1525,120,363,2018-05-04_12_14_34,1209,2017-07-26,890312879068545024,http://twitter.com/SenBlumenthal/status/890312879068545024
887850103968595968,5.420846354188286,768,11120,442,6326,2018-05-04_12_24_47,3161,2017-07-19,887850103968595968,http://twitter.com/SenBlumenthal/status/887850103968595968
888081373545844737,5.43118032789073,610,7168,240,3135,2018-05-04_12_23_14,2716,2017-07-20,888081373545844737,http://twitter.com/SenBlumenthal/status/888081373545844737
888574187396358144,5.354236902054784,439,609,134,258,2018-05-04_12_21_10,1660,2017-07-21,888574187396358144,http://twitter.com/SenBlumenthal/status/888574187396358144
888842594645618688,5.589719827598983,464,1705,153,624,2018-05-04_12_19_47,1856,2017-07-22,888842594645618688,http://twitter.com/SenBlumenthal/status/888842594645618688
886938378658295809,5.451961538459158,260,964,72,353,2018-05-04_12_32_32,950,2017-07-17,886938378658295809,http://twitter.com/SenBlumenthal/status/886938378658295809
887421560109322240,5.3617032967019345,364,308,87,183,2018-05-04_12_31_01,1340,2017-07-18,887421560109322240,http://twitter.com/SenBlumenthal/status/887421560109322240
887470534010822657,5.423018867920189,318,785,108,370,2018-05-04_12_29_15,1282,2017-07-18,887470534010822657,http://twitter.com/SenBlumenthal/status/887470534010822657
887487268356853760,5.3994767441845415,344,175,80,94,2018-05-04_12_27_44,1189,2017-07-18,887487268356853760,http://twitter.com/SenBlumenthal/status/887487268356853760
887689244701057024,5.49180758017671,343,270,79,113,2018-05-04_12_26_13,1268,2017-07-19,887689244701057024,http://twitter.com/SenBlumenthal/status/887689244701057024
883676561790181376,5.421138613862047,404,631,95,297,2018-05-04_12_39_46,1420,2017-07-08,883676561790181376,http://twitter.com/SenBlumenthal/status/883676561790181376
884098836532252674,5.403846153844548,273,237,73,150,2018-05-04_12_38_21,1178,2017-07-09,884098836532252674,http://twitter.com/SenBlumenthal/status/884098836532252674
884577070961094657,5.3189527458680885,783,3135,259,1713,2018-05-04_12_36_50,3246,2017-07-10,884577070961094657,http://twitter.com/SenBlumenthal/status/884577070961094657
