,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
890316619553144832,6.089757869241415,413,1321,99,496,2018-05-08_16_29_11,1181,2017-07-26,890316619553144832,http://twitter.com/SenJeffMerkley/status/890316619553144832
890668759353966592,5.50506796117329,515,820,133,531,2018-05-08_16_27_45,1799,2017-07-27,890668759353966592,http://twitter.com/SenJeffMerkley/status/890668759353966592
890754492144254976,5.326088709678003,248,1103,76,740,2018-05-08_16_26_20,962,2017-07-27,890754492144254976,http://twitter.com/SenJeffMerkley/status/890754492144254976
890783592896380931,6.0063439306631,692,3858,305,886,2018-05-08_16_24_50,1894,2017-07-27,890783592896380931,http://twitter.com/SenJeffMerkley/status/890783592896380931
890813249565843456,6.230974155062532,503,2609,153,612,2018-05-08_16_23_24,1247,2017-07-27,890813249565843456,http://twitter.com/SenJeffMerkley/status/890813249565843456
887350609854287872,5.279530201350194,447,399,139,359,2018-05-08_16_36_37,1688,2017-07-18,887350609854287872,http://twitter.com/SenJeffMerkley/status/887350609854287872
887418310228312064,5.714676409201295,479,1846,108,853,2018-05-08_16_35_07,1757,2017-07-18,887418310228312064,http://twitter.com/SenJeffMerkley/status/887418310228312064
887432379240939521,5.42083682008286,239,625,75,368,2018-05-08_16_33_43,936,2017-07-18,887432379240939521,http://twitter.com/SenJeffMerkley/status/887432379240939521
889562714594570242,5.5078723404483165,846,3582,330,2260,2018-05-08_16_32_11,2684,2017-07-24,889562714594570242,http://twitter.com/SenJeffMerkley/status/889562714594570242
889671826972037125,6.103703703703044,243,1962,85,522,2018-05-08_16_30_38,647,2017-07-24,889671826972037125,http://twitter.com/SenJeffMerkley/status/889671826972037125
879847618142232576,5.554720357942438,447,843,118,1047,2018-05-08_16_44_00,1529,2017-06-27,879847618142232576,http://twitter.com/SenJeffMerkley/status/879847618142232576
880442715502194688,5.429754601242486,489,1692,126,544,2018-05-08_16_42_25,1851,2017-06-29,880442715502194688,http://twitter.com/SenJeffMerkley/status/880442715502194688
