,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
973246081432616961,5.882793462124345,673,12269,198,2643,2018-04-29_17_30_34,2128,2018-03-12,973246081432616961,http://twitter.com/TheTweetOfGod/status/973246081432616961
973404730478141440,5.911767497047527,843,10705,342,5047,2018-04-29_17_29_06,2934,2018-03-12,973404730478141440,http://twitter.com/TheTweetOfGod/status/973404730478141440
973624538800955393,6.004785714309372,560,11253,200,2245,2018-04-29_17_27_42,2150,2018-03-13,973624538800955393,http://twitter.com/TheTweetOfGod/status/973624538800955393
973683486916722688,6.0433512064572374,746,24605,572,4445,2018-04-29_17_26_18,2251,2018-03-13,973683486916722688,http://twitter.com/TheTweetOfGod/status/973683486916722688
973771109056131072,5.9943655914097524,465,15638,137,3209,2018-04-29_17_24_56,1491,2018-03-13,973771109056131072,http://twitter.com/TheTweetOfGod/status/973771109056131072
973782276583587844,6.031590909111062,660,365192,2.2K,116406,2018-04-29_17_23_30,2310,2018-03-13,973782276583587844,http://twitter.com/TheTweetOfGod/status/973782276583587844
974351201524318208,6.019726027406101,657,55625,505,16034,2018-04-29_17_22_00,2279,2018-03-15,974351201524318208,http://twitter.com/TheTweetOfGod/status/974351201524318208
964290749784236032,6.08412969283224,293,4295,95,1235,2018-04-29_18_09_04,1081,2018-02-15,964290749784236032,http://twitter.com/TheTweetOfGod/status/964290749784236032
964575983633252353,5.85560283688049,423,11810,138,2513,2018-04-29_18_07_45,1346,2018-02-16,964575983633252353,http://twitter.com/TheTweetOfGod/status/964575983633252353
964594869858529281,6.1183760683959125,702,24844,1.2K,3842,2018-04-29_18_05_54,2155,2018-02-16,964594869858529281,http://twitter.com/TheTweetOfGod/status/964594869858529281
964741065767976960,6.109203910633212,716,43397,1.0K,12283,2018-04-29_18_04_32,2459,2018-02-16,964741065767976960,http://twitter.com/TheTweetOfGod/status/964741065767976960
965050140074520576,6.225984000009039,625,20872,285,3605,2018-04-29_18_03_13,1937,2018-02-17,965050140074520576,http://twitter.com/TheTweetOfGod/status/965050140074520576
965292440893603841,6.176504201693599,595,17910,234,3227,2018-04-29_18_01_48,1952,2018-02-18,965292440893603841,http://twitter.com/TheTweetOfGod/status/965292440893603841
965958639230922753,5.971714285665233,1225,13505,320,3149,2018-04-29_18_00_26,4255,2018-02-20,965958639230922753,http://twitter.com/TheTweetOfGod/status/965958639230922753
966043450792529920,5.911870026547331,754,15464,422,3046,2018-04-29_17_59_01,2570,2018-02-20,966043450792529920,http://twitter.com/TheTweetOfGod/status/966043450792529920
966093504752451584,5.894261954276128,481,19842,180,5285,2018-04-29_17_57_38,1726,2018-02-20,966093504752451584,http://twitter.com/TheTweetOfGod/status/966093504752451584
966527604978212864,5.743206967243508,976,24320,248,4784,2018-04-29_17_56_07,2958,2018-02-21,966527604978212864,http://twitter.com/TheTweetOfGod/status/966527604978212864
967077254382497792,5.85797077923811,616,29579,791,6891,2018-04-29_17_54_44,1858,2018-02-23,967077254382497792,http://twitter.com/TheTweetOfGod/status/967077254382497792
967597984245473280,6.198269230769789,260,4247,118,634,2018-04-29_17_53_18,830,2018-02-24,967597984245473280,http://twitter.com/TheTweetOfGod/status/967597984245473280
