,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
890765875124555776,5.418767361126208,576,2967,482,3318,2018-05-08_14_17_32,2108,2017-07-27,890765875124555776,http://twitter.com/SenBooker/status/890765875124555776
890811674965319680,6.233478260860911,391,787,92,200,2018-05-08_14_15_57,1115,2017-07-27,890811674965319680,http://twitter.com/SenBooker/status/890811674965319680
892396240213876737,5.537429193921356,918,25408,1.2K,8282,2018-05-08_14_14_03,3321,2017-08-01,892396240213876737,http://twitter.com/SenBooker/status/892396240213876737
892434714426056706,5.550750750772041,666,2767,140,854,2018-05-08_14_12_34,2286,2017-08-01,892434714426056706,http://twitter.com/SenBooker/status/892434714426056706
892443925511798784,5.6480975029937985,841,7273,250,4227,2018-05-08_14_10_49,2963,2017-08-01,892443925511798784,http://twitter.com/SenBooker/status/892443925511798784
890223171307286529,5.49836956523223,1012,9363,412,2802,2018-05-08_14_25_27,3782,2017-07-26,890223171307286529,http://twitter.com/SenBooker/status/890223171307286529
890358765177929728,5.482565789470883,304,1310,71,649,2018-05-08_14_23_58,1179,2017-07-26,890358765177929728,http://twitter.com/SenBooker/status/890358765177929728
890639374756585473,5.364512820512259,195,517,78,678,2018-05-08_14_22_29,653,2017-07-27,890639374756585473,http://twitter.com/SenBooker/status/890639374756585473
890689338283094019,5.547523809519997,315,3824,79,1316,2018-05-08_14_20_56,1148,2017-07-27,890689338283094019,http://twitter.com/SenBooker/status/890689338283094019
890707000501448704,5.758632619454683,607,4476,347,1803,2018-05-08_14_19_08,2579,2017-07-27,890707000501448704,http://twitter.com/SenBooker/status/890707000501448704
886189817536663553,5.410203458811184,983,4995,485,1379,2018-05-08_14_33_24,3344,2017-07-13,886189817536663553,http://twitter.com/SenBooker/status/886189817536663553
887124775851700225,5.50607216498117,970,5728,242,1597,2018-05-08_14_31_40,3370,2017-07-17,887124775851700225,http://twitter.com/SenBooker/status/887124775851700225
887391570617565184,5.574179104490146,536,1739,122,545,2018-05-08_14_30_10,1895,2017-07-18,887391570617565184,http://twitter.com/SenBooker/status/887391570617565184
888042007456821249,5.457672811060076,434,842,99,356,2018-05-08_14_28_44,1437,2017-07-20,888042007456821249,http://twitter.com/SenBooker/status/888042007456821249
889891514826055680,5.506042857157516,700,3152,192,1648,2018-05-08_14_27_08,2478,2017-07-25,889891514826055680,http://twitter.com/SenBooker/status/889891514826055680
881226183811182592,5.404066985640871,418,724,97,1076,2018-05-08_14_41_26,1409,2017-07-01,881226183811182592,http://twitter.com/SenBooker/status/881226183811182592
885145217485156352,6.058098591568205,568,4592,167,3422,2018-05-08_14_39_47,1942,2017-07-12,885145217485156352,http://twitter.com/SenBooker/status/885145217485156352
885171573317136386,5.633595744690293,470,2654,108,819,2018-05-08_14_38_09,1624,2017-07-12,885171573317136386,http://twitter.com/SenBooker/status/885171573317136386
885264570494976000,5.775944055943673,286,1552,78,471,2018-05-08_14_36_44,889,2017-07-12,885264570494976000,http://twitter.com/SenBooker/status/885264570494976000
