,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
885125011081756672,6.130479452052332,292,2578,85,968,2018-05-03_19_40_52,902,2017-07-12,885125011081756672,http://twitter.com/SenBobCasey/status/885125011081756672
885515010855890944,5.676877323421371,269,1291,76,796,2018-05-03_19_39_34,976,2017-07-13,885515010855890944,http://twitter.com/SenBobCasey/status/885515010855890944
879518082154332160,5.732293578006969,981,7049,307,3413,2018-05-03_19_50_47,3093,2017-06-26,879518082154332160,http://twitter.com/SenBobCasey/status/879518082154332160
879519940549763074,5.852067307691772,416,6447,97,2900,2018-05-03_19_49_23,1403,2017-06-26,879519940549763074,http://twitter.com/SenBobCasey/status/879519940549763074
879831549612630016,5.355635036512278,685,336,120,161,2018-05-03_19_47_57,2562,2017-06-27,879831549612630016,http://twitter.com/SenBobCasey/status/879831549612630016
879842762912399360,5.51101204818673,415,1284,93,611,2018-05-03_19_46_29,1340,2017-06-27,879842762912399360,http://twitter.com/SenBobCasey/status/879842762912399360
878404342419787776,5.3568020304573185,394,1442,92,1342,2018-05-03_19_58_24,1512,2017-06-23,878404342419787776,http://twitter.com/SenBobCasey/status/878404342419787776
879324594565468161,5.439803370785972,356,534,76,491,2018-05-03_19_57_05,1167,2017-06-26,879324594565468161,http://twitter.com/SenBobCasey/status/879324594565468161
879382120954810372,5.703040000019299,625,2411,160,1085,2018-05-03_19_55_38,2294,2017-06-26,879382120954810372,http://twitter.com/SenBobCasey/status/879382120954810372
879384437917712384,5.299669421487158,363,5625,122,4480,2018-05-03_19_54_11,1512,2017-06-26,879384437917712384,http://twitter.com/SenBobCasey/status/879384437917712384
879491054285844481,6.057981366459159,322,960,89,195,2018-05-03_19_52_47,854,2017-06-26,879491054285844481,http://twitter.com/SenBobCasey/status/879491054285844481
877998631067897856,5.466317689529475,277,695,76,749,2018-05-03_20_05_25,1025,2017-06-22,877998631067897856,http://twitter.com/SenBobCasey/status/877998631067897856
877999008005935105,5.8534040297377326,943,4783,461,2810,2018-05-03_20_03_58,3303,2017-06-22,877999008005935105,http://twitter.com/SenBobCasey/status/877999008005935105
878012455602929664,4.981149425301512,522,1691,131,1227,2018-05-03_20_02_36,1871,2017-06-22,878012455602929664,http://twitter.com/SenBobCasey/status/878012455602929664
878240015708372992,5.7890736342337785,842,5330,404,4265,2018-05-03_20_01_07,3170,2017-06-23,878240015708372992,http://twitter.com/SenBobCasey/status/878240015708372992
