,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
879436594008272898,5.2006867671898425,597,17,130,4,2018-05-01_18_46_26,1930,2017-06-26,879436594008272898,http://twitter.com/BillCassidy/status/879436594008272898
880088730459090944,5.421620947629077,401,22,95,13,2018-05-01_18_45_05,1388,2017-06-28,880088730459090944,http://twitter.com/BillCassidy/status/880088730459090944
884739243377119232,5.414146341467948,369,54,90,11,2018-05-01_18_43_06,1610,2017-07-11,884739243377119232,http://twitter.com/BillCassidy/status/884739243377119232
885513301970571264,5.70009291523749,861,135,186,26,2018-05-01_18_41_32,3139,2017-07-13,885513301970571264,http://twitter.com/BillCassidy/status/885513301970571264
839582711618629635,5.684609929085077,423,504,107,136,2018-05-01_18_53_34,1623,2017-03-08,839582711618629635,http://twitter.com/BillCassidy/status/839582711618629635
849998922479173632,5.5062272727260275,220,82,72,28,2018-05-01_18_52_15,868,2017-04-06,849998922479173632,http://twitter.com/BillCassidy/status/849998922479173632
877934801885564929,5.489406779679174,590,24,117,10,2018-05-01_18_50_47,1908,2017-06-22,877934801885564929,http://twitter.com/BillCassidy/status/877934801885564929
878222050904682497,5.442974203349729,659,199,141,38,2018-05-01_18_49_21,2570,2017-06-23,878222050904682497,http://twitter.com/BillCassidy/status/878222050904682497
878985615764750337,5.365370879138707,728,20,139,7,2018-05-01_18_47_56,2369,2017-06-25,878985615764750337,http://twitter.com/BillCassidy/status/878985615764750337
819679404485988352,5.528871473375603,638,30,139,23,2018-05-01_19_00_53,2049,2017-01-12,819679404485988352,http://twitter.com/BillCassidy/status/819679404485988352
826796860169916416,5.64851936222007,878,39,197,8,2018-05-01_18_59_26,2881,2017-02-01,826796860169916416,http://twitter.com/BillCassidy/status/826796860169916416
829026876953882625,5.7945821325621605,347,6,96,1,2018-05-01_18_57_55,1115,2017-02-07,829026876953882625,http://twitter.com/BillCassidy/status/829026876953882625
836281693774442498,5.582027972033894,429,408,114,130,2018-05-01_18_56_30,1498,2017-02-27,836281693774442498,http://twitter.com/BillCassidy/status/836281693774442498
836969835569561600,5.662832369937984,346,2208,115,384,2018-05-01_18_54_59,1124,2017-03-01,836969835569561600,http://twitter.com/BillCassidy/status/836969835569561600
884048921277812737,5.643593984974254,665,405,117,73,2018-05-01_19_34_41,2301,2017-07-09,884048921277812737,http://twitter.com/BillCassidy/status/884048921277812737
530393345563320322,5.656152304627353,499,762,167,1473,2018-05-01_19_42_02,2194,2014-11-06,530393345563320322,http://twitter.com/BillCassidy/status/530393345563320322
541438300225933312,6.337215686272463,255,526,94,412,2018-05-01_19_40_33,927,2014-12-06,541438300225933312,http://twitter.com/BillCassidy/status/541438300225933312
541441790369202176,5.99729281767849,362,527,93,365,2018-05-01_19_39_03,1186,2014-12-06,541441790369202176,http://twitter.com/BillCassidy/status/541441790369202176
754767735087923200,5.143287250398191,651,1077,204,322,2018-05-01_19_37_35,2388,2016-07-17,754767735087923200,http://twitter.com/BillCassidy/status/754767735087923200
816306878015750145,5.016341463413067,328,13,73,11,2018-05-01_19_36_10,942,2017-01-03,816306878015750145,http://twitter.com/BillCassidy/status/816306878015750145
