,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
847502107598929920,5.809924924948793,666,91,152,40,2018-05-06_23_18_47,2603,2017-03-30,847502107598929920,http://twitter.com/SenatorBurr/status/847502107598929920
854434884382797824,5.903276450512433,293,92,109,19,2018-05-06_23_16_55,1195,2017-04-18,854434884382797824,http://twitter.com/SenatorBurr/status/854434884382797824
854720147449405441,5.8307177033725575,418,67,169,23,2018-05-06_23_15_28,2187,2017-04-19,854720147449405441,http://twitter.com/SenatorBurr/status/854720147449405441
839137754650984449,5.635648648674686,1110,40,268,17,2018-05-06_23_27_23,3530,2017-03-07,839137754650984449,http://twitter.com/SenatorBurr/status/839137754650984449
846434607998386176,5.771953781528951,476,174,136,112,2018-05-06_23_25_57,1900,2017-03-27,846434607998386176,http://twitter.com/SenatorBurr/status/846434607998386176
847109665473355777,5.883633841911184,721,274,293,161,2018-05-06_23_24_32,2800,2017-03-29,847109665473355777,http://twitter.com/SenatorBurr/status/847109665473355777
847200918936440833,5.9443113102346405,893,239,203,90,2018-05-06_23_23_02,3290,2017-03-29,847200918936440833,http://twitter.com/SenatorBurr/status/847200918936440833
847442661984264192,5.6639661016947676,295,86,84,54,2018-05-06_23_21_34,1337,2017-03-30,847442661984264192,http://twitter.com/SenatorBurr/status/847442661984264192
837332296994783235,5.467521367521415,234,52,71,11,2018-05-06_23_34_26,933,2017-03-02,837332296994783235,http://twitter.com/SenatorBurr/status/837332296994783235
837332396659859456,5.6810931174073245,247,86,132,32,2018-05-06_23_33_00,936,2017-03-02,837332396659859456,http://twitter.com/SenatorBurr/status/837332396659859456
837772711623557120,5.696256157653592,406,114,144,42,2018-05-06_23_31_37,1895,2017-03-03,837772711623557120,http://twitter.com/SenatorBurr/status/837772711623557120
839136897490370563,5.583173652704924,501,32,113,10,2018-05-06_23_30_14,1552,2017-03-07,839136897490370563,http://twitter.com/SenatorBurr/status/839136897490370563
839137040281321473,5.827485380114176,342,52,76,19,2018-05-06_23_28_53,1074,2017-03-07,839137040281321473,http://twitter.com/SenatorBurr/status/839137040281321473
831978331805474823,5.7137566137906965,567,470,683,190,2018-05-06_23_40_05,2324,2017-02-15,831978331805474823,http://twitter.com/SenatorBurr/status/831978331805474823
832282368018939904,5.841582568824721,436,33,190,13,2018-05-06_23_38_42,1862,2017-02-16,832282368018939904,http://twitter.com/SenatorBurr/status/832282368018939904
836312787806744576,5.606923076922675,104,15,137,8,2018-05-06_23_37_18,464,2017-02-26,836312787806744576,http://twitter.com/SenatorBurr/status/836312787806744576
836374271433846784,5.769709172281799,447,26,142,11,2018-05-06_23_35_53,1944,2017-02-27,836374271433846784,http://twitter.com/SenatorBurr/status/836374271433846784
829021695113564160,5.773550447017453,783,57,190,13,2018-05-06_23_48_10,2366,2017-02-07,829021695113564160,http://twitter.com/SenatorBurr/status/829021695113564160
