,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
989480870812798976,5.81770402611963,919,12998,730,4066,2018-05-03_23_17_21,3520,2018-04-26,989480870812798976,http://twitter.com/GovMikeHuckabee/status/989480870812798976
988934624289214471,5.692263157913742,570,2150,183,523,2018-05-03_23_29_53,2161,2018-04-24,988934624289214471,http://twitter.com/GovMikeHuckabee/status/988934624289214471
988978362763837440,6.128174904954492,526,4654,214,938,2018-05-03_23_28_25,1844,2018-04-24,988978362763837440,http://twitter.com/GovMikeHuckabee/status/988978362763837440
988981005238374400,6.110064794820813,463,1847,108,256,2018-05-03_23_27_08,1442,2018-04-24,988981005238374400,http://twitter.com/GovMikeHuckabee/status/988981005238374400
989160446933524480,5.764065126071414,952,2615,206,869,2018-05-03_23_25_40,3574,2018-04-25,989160446933524480,http://twitter.com/GovMikeHuckabee/status/989160446933524480
989163863999483904,5.587608695660618,828,4383,607,1323,2018-05-03_23_24_19,3397,2018-04-25,989163863999483904,http://twitter.com/GovMikeHuckabee/status/989163863999483904
988799512323018752,6.009761904762026,84,567,28,122,2018-05-03_23_37_06,243,2018-04-24,988799512323018752,http://twitter.com/GovMikeHuckabee/status/988799512323018752
988803488082792448,5.54081027654773,1518,8475,1.3K,4444,2018-05-03_23_35_34,5584,2018-04-24,988803488082792448,http://twitter.com/GovMikeHuckabee/status/988803488082792448
988810847324647424,5.7056830601083615,183,672,50,231,2018-05-03_23_34_13,609,2018-04-24,988810847324647424,http://twitter.com/GovMikeHuckabee/status/988810847324647424
988813271783411712,5.809010600719714,849,5533,423,1976,2018-05-03_23_32_44,3293,2018-04-24,988813271783411712,http://twitter.com/GovMikeHuckabee/status/988813271783411712
988848803443871744,5.561022864047173,831,441,115,174,2018-05-03_23_31_19,2925,2018-04-24,988848803443871744,http://twitter.com/GovMikeHuckabee/status/988848803443871744
988539013068984323,5.769550561817763,534,2410,136,810,2018-05-03_23_44_06,1836,2018-04-23,988539013068984323,http://twitter.com/GovMikeHuckabee/status/988539013068984323
988559030393163776,5.9834146341433785,328,3217,101,572,2018-05-03_23_42_38,1202,2018-04-23,988559030393163776,http://twitter.com/GovMikeHuckabee/status/988559030393163776
988720926580793345,6.190563380279797,213,895,64,107,2018-05-03_23_41_19,653,2018-04-24,988720926580793345,http://twitter.com/GovMikeHuckabee/status/988720926580793345
988787930348081153,6.281565891491011,645,11480,639,2440,2018-05-03_23_39_53,1920,2018-04-24,988787930348081153,http://twitter.com/GovMikeHuckabee/status/988787930348081153
988789653556822018,5.673704528530277,1347,1551,219,716,2018-05-03_23_38_27,4544,2018-04-24,988789653556822018,http://twitter.com/GovMikeHuckabee/status/988789653556822018
988159011458633728,5.714416666666354,240,518,68,140,2018-05-03_23_51_07,781,2018-04-22,988159011458633728,http://twitter.com/GovMikeHuckabee/status/988159011458633728
988180694701666305,6.242971014492638,138,723,47,147,2018-05-03_23_49_45,379,2018-04-22,988180694701666305,http://twitter.com/GovMikeHuckabee/status/988180694701666305
